stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,40.86,0,20.43,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,126.68,0,12.26,0,0,0,0,20.43,32.69,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,13.91,58.84,0,64.19,19.26,8.56,0,6.42,0,0,0,0,0,0,0,5.35,1.07,16.05,240.7,37.44,93.07,0,1.07,3.21,0,36.37,17.12,0,0,0,169.03,2.14,0,6.42,0,3.21,0,0,0,0
21Day,12.05,24.09,2.68,231.57,13.39,2.68,0,5.35,0,2.68,0,0,0,1.34,0,13.39,0,13.39,263.69,78.97,99.05,0,0,32.12,0,18.74,22.76,2.68,1.34,0,46.85,9.37,2.68,2.68,2.68,2.68,5.35,8.03,0,4.02
3Month,0.32,34.55,4.16,161.25,3.52,0,1.92,9.6,0.64,35.51,11.84,0.32,0,30.4,9.6,4.16,22.4,18.56,40.63,122.54,88.95,22.08,0.32,44.15,20.48,5.44,0.64,8,0.96,0,10.24,3.84,29.12,1.28,0,0,3.84,150.38,7.36,4.16
22Month,0,85.28,16.4,167.28,3.28,0,1.09,6.56,0.55,38.81,31.71,32.25,0,170.56,7.65,9.29,53.03,7.65,25.69,228.5,97.85,2.73,2.73,25.69,0.55,3.83,0,10.93,7.11,1.64,3.28,1.64,15.85,1.09,2.73,0,1.64,20.23,0,3.28
