stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,0,0,1.07,0,0,0,0,0,0,3.21,0,1.07,4.28,41.72,0,0,2.14,0,82.37,0,0,11.77,8.56,0,0,0,2.14,1.07,0,0,0,0,0,0,0,0,0
21Day,8.03,5.35,6.69,45.51,2.68,28.11,0,2.68,0,1.34,0,0,435.02,1.34,13.39,17.4,2.68,17.4,2.68,53.54,0,2.68,6.69,0,69.6,18.74,4.02,2.68,0,16.06,36.14,0,0,1.34,6.69,6.69,0,0,0,5.35
3Month,3.2,16.64,62.39,183.97,1.92,0,32.95,2.24,0.32,41.91,60.47,1.6,13440.75,65.91,6.4,224.28,47.35,59.83,46.39,83.83,16.96,22.08,48.95,24.32,8.64,1.6,15.04,22.08,0,3.84,201.89,0.96,40.63,3.52,0.96,0,1.28,34.87,31.99,46.71
22Month,8.75,30.61,25.15,65.6,0.55,0,50.29,0.55,0.55,14.21,61.77,13.12,16721.62,20.77,5.47,94.02,5.47,10.93,45.92,69.97,3.28,549.93,19.68,0.55,3.83,1.64,9.84,19.68,11.48,1.09,25.15,0,12.03,7.65,7.65,0,0,3.83,0.55,24.05
