stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,28.6,0,155.28,4.09,0,0,4.09,0,4.09,0,4.09,0,0,0,0,12.26,61.3,77.64,384.12,0,0,0,0,118.51,2746.06,4.09,0,0,65.38,0,0,0,0,0,0,8.17,0,0,0
72hpf,59.91,25.67,0,80.23,12.84,69.54,0,7.49,0,2.14,0,0,1.07,0,21.4,0,62.05,150.84,7.49,203.26,0,16.05,6.42,1.07,1192.82,1200.31,3.21,5.35,0,162.61,6.42,0,2.14,108.05,9.63,4.28,18.19,0,0,0
21Day,78.97,6.69,6.69,215.5,9.37,200.78,0,70.94,0,13.39,0,0,18.74,8.03,89.68,25.43,16.06,72.28,50.86,207.47,0,0,14.72,1.34,274.4,311.88,0,14.72,0,81.65,36.14,0,2.68,49.53,12.05,24.09,6.69,0,0,20.08
3Month,1.28,19.2,4.8,196.77,0.64,0,6.08,6.08,31.36,60.15,0.64,0,269.08,49.27,11.84,73.59,19.84,55.35,55.35,57.27,8.64,0.64,16.32,10.24,6.4,6.08,10.88,5.12,0,1.28,15.04,0.96,385.22,3.2,0.32,0,0.96,28.16,352.26,57.27
22Month,2.19,31.71,8.75,85.28,2.73,0,4.37,4.37,16.4,82,34.99,0,542.83,39.91,42.64,123.54,7.65,13.67,86.92,64.51,4.37,14.76,19.13,2.73,6.56,4.37,8.2,18.59,13.12,8.75,2.19,0,84.73,7.11,5.47,0,1.09,8.75,1.09,26.24
