stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,32.6912365828014,4.08640457285017,8.17280914570035,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,1.06979114146608,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,93.0718293075488,0,0,0,1.06979114146608,11.7677025561269,22.4656139707876,1.06979114146608,0,2.13958228293216,0,0,1.06979114146608,0,0,0
21Day,13.3853308820331,0,17.400930146643,0,68.2651874983687,0,56.2183897045389,0,0,1.33853308820331,1.33853308820331,0,0,34.801860293286,1.33853308820331,4.01559926460992,0,0,56.2183897045389,10.7082647056265,5.35413235281323,1.33853308820331,4.01559926460992,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,0.639898599108391,11.1982254843968,0.319949299554195,0,0.319949299554195,0.959847898662586,0.959847898662586,0.639898599108391,3.83939159465034,0.959847898662586,0,1.27979719821678,1.59974649777098,1.27979719821678,0.959847898662586,1.27979719821678,0,4.47929019375874,0.639898599108391,0,2.87954369598776,0,0.639898599108391,28.4754876603234,0,0.319949299554195,4.15934089420454,1.27979719821678
22Month,0,0,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,11.4797476751461,1.09330930239487,0.546654651197433,2.73327325598717,0,0.546654651197433,2.18661860478973,0,1.6399639535923,4.37323720957947,0,0,1.09330930239487,0,0,3.82658255838203,0,0.546654651197433,0,0
