stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,331,0,8.17,0,16.35,0,0,0,4.09,0,4.09,0,0,0,0,0,16.35,20.43,12.26,0,0,0,0,16.35,130.76,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,304.89,0,1.07,0,4.28,0,5.35,0,0,0,0,0,0,2.14,0,4.28,36.37,1.07,4.28,0,0,0,0,155.12,10.7,0,29.95,0,9.63,0,0,6.42,0,0,0,0,0,0
21Day,0,171.33,0,10.71,0,4.02,0,14.72,0,0,0,0,2.68,0,9.37,0,4.02,5.35,1.34,9.37,0,0,10.71,0,22.76,8.03,0,12.05,0,5.35,4.02,2.68,1.34,0,1.34,0,0,0,1.34
3Month,0,776.2,0.64,17.92,0.64,0,0.64,0.96,1.28,4.8,0,0,25.6,12.8,0.64,7.68,5.12,8.96,10.24,8.64,0.64,0,3.2,0.64,2.88,0,0.96,4.16,0,3.84,1.92,64.63,0,0,0,0.32,15.36,29.76,5.12
22Month,0.55,1537.74,2.19,10.93,0,0,1.64,2.73,1.09,12.57,202.81,0,141.58,8.75,5.47,10.39,3.28,4.92,14.21,16.4,1.09,1.64,3.28,0,0,0,0.55,4.37,3.28,1.64,1.64,37.72,3.28,1.09,0,0,4.37,0,3.28
