stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,4.09,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,16.35,12.26,28.6,8.17,0,0,0,0,4.09,44.95,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,14.98,3.21,0,10.7,1.07,5.35,0,2.14,0,0,0,0,0,0,1.07,0,3.21,18.19,1.07,6.42,0,3.21,0,0,1369.33,34.23,0,1.07,0,21.4,6.42,0,7.49,336.98,228.94,0,0,0,0
21Day,8.03,1.34,0,34.8,0,12.05,0,10.71,0,0,0,0,66.93,0,6.69,4.02,6.69,14.72,4.02,36.14,0,0,4.02,0,278.41,16.06,0,1.34,0,32.12,32.12,10.71,2.68,203.46,200.78,4.02,0,1.34,1.34
3Month,0,3.52,9.92,43.19,0,0,13.12,2.88,0.32,3.84,9.6,0.32,3529.04,16,1.28,29.44,16,15.68,8.64,27.52,4.48,3.52,9.6,5.44,6.4,0,18.24,2.56,0,6.08,42.87,551.27,0.32,6.72,1.92,0.32,6.08,261.08,8
22Month,1.64,19.68,13.12,44.28,0,0,18.59,4.92,0.55,4.92,33.89,16.4,13929.31,19.68,4.37,41,8.75,7.65,20.77,32.25,0.55,173.29,12.03,1.09,10.39,2.19,16.95,10.93,18.04,3.28,11.48,68.88,4.92,316.51,1.64,0,0.55,1.09,13.12
