stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,36.78,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,65.38,44.95,16.35,0,0,0,0,12.26,392.29,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,40.65,0,60.98,11.77,4.28,0,2.14,0,0,0,0,0,0,2.14,0,35.3,361.59,7.49,52.42,0,4.28,1.07,0,255.68,242.84,0,4.28,0,48.14,1.07,0,0,68.47,2.14,6.42,6.42,0,0,0
21Day,28.11,9.37,0,338.65,4.02,14.72,0,12.05,0,2.68,1.34,0,12.05,2.68,29.45,5.35,16.06,183.38,21.42,89.68,0,0,6.69,0,93.7,85.67,0,9.37,0,6.69,12.05,0,1.34,18.74,26.77,143.22,1.34,0,0,1.34
3Month,0.32,32.31,1.6,601.18,2.24,0,3.2,4.8,0.32,28.16,24,0.64,316.11,29.76,3.2,33.59,44.79,91.51,23.68,30.72,3.2,0.32,5.76,27.52,11.52,1.6,8.32,10.88,0,0.96,8,0.32,234.52,5.44,0.96,0,1.28,12.8,29.76,24
22Month,0.55,39.36,9.29,293.01,0.55,0,7.11,2.73,0,33.35,33.89,19.13,795.93,13.12,10.93,50.29,18.04,36.08,36.63,31.16,0.55,19.13,5.47,1.09,9.29,1.64,10.39,5.47,4.37,1.09,3.28,0,45.37,22.41,15.85,0,0,1.64,0,13.67
