stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,36.78,0,0,0,0,0,0,0,0,28.6,0,0,0,0,4.09,20.43,36.78,32.69,0,0,0,0,4.09,61.3,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,1.07,0,49.21,3.21,31.02,0,1.07,0,0,0,0,0,0,0,1.07,0,31.02,144.42,2.14,22.47,0,5.35,2.14,2.14,39.58,13.91,1.07,0,0,19.26,0,0,0,3.21,0,1.07,0,0,0,0
21Day,24.09,4.02,1.34,153.93,5.35,73.62,0,45.51,0,0,4.02,0,0,14.72,1.34,16.06,13.39,9.37,72.28,20.08,76.3,0,0,13.39,0,24.09,12.05,0,1.34,0,25.43,10.71,0,1.34,6.69,1.34,5.35,1.34,0,0,18.74
3Month,0.32,8.96,4.48,182.37,0.96,0,3.2,3.84,0.96,29.44,65.27,0.32,0,112.62,58.55,2.56,146.86,6.72,87.03,51.19,33.27,7.68,0.32,2.24,1.28,3.52,1.92,6.08,3.2,0,1.28,5.12,0.96,22.08,0.32,0,0,0,19.52,156.46,35.51
22Month,0.55,13.67,11.48,36.63,0.55,0,2.19,2.19,0,14.21,118.62,7.11,0,108.78,24.6,4.92,141.04,2.73,9.29,51.93,22.41,0.55,1.64,0,0,1.64,0,2.73,2.73,2.19,0,1.64,0,6.56,1.09,0,0,0,3.28,0.55,16.4
