stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,65.3824731656028,0,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,0,0,6.41874684879647,0,0,0,0,0,6.41874684879647,7.48853799026255,7.48853799026255,8.55832913172862,0,0,0,0,29.9541519610502,8.55832913172862,0,0,0,6.41874684879647,0,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,4.01559926460992,0,0,0,9.36973161742315,0,1.33853308820331,1.33853308820331,2.67706617640661,2.67706617640661,0,1.33853308820331,13.3853308820331,16.0623970584397,0,0,6.69266544101654,0,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,0,2.67706617640661,1.33853308820331,0,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0.959847898662586,7.67878318930069,0.319949299554195,0,1.91969579732517,0.639898599108391,0,172.452672459711,0.639898599108391,0,24.636096065673,2.23964509687937,0.959847898662586,1.59974649777098,5.43913809242132,1.27979719821678,0.959847898662586,0,0.959847898662586,0.319949299554195,0,1.59974649777098,0.639898599108391,0,0.319949299554195,3.19949299554195,3.19949299554195,0.959847898662586,0,0.319949299554195,0,1.27979719821678,1.27979719821678
22Month,1.6399639535923,13.1197116287384,8.74647441915893,41.5457534910049,2.18661860478973,10.9330930239487,21.3195313966999,1131.57512797869,9.8397837215538,804.128991911425,56.8520837245331,7.10651046556663,529.708357010313,2.73327325598717,8.74647441915893,401.791168630114,45.372336049387,3.82658255838203,15.3063302335281,14.7596755823307,0.546654651197433,9.8397837215538,3.2799279071846,15.8529848847256,11.4797476751461,2.18661860478973,1.6399639535923,2.73327325598717,39.9057895374126,8.1998197679615,1.09330930239487,1.09330930239487,2.18661860478973,0.546654651197433,18.0396034895153
