stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,12.2592137185505,0,53.1232594470523,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,8.17280914570035,53.1232594470523,0,0,0,0,44.9504503013519,183.888205778258,0,0,12.2592137185505,0,0,0,0,8.17280914570035,0,0,0
72hpf,21.3958228293216,0,0,36.3728988098467,2.13958228293216,3.20937342439823,0,0,0,0,0,1.06979114146608,0,0,0,0,12.8374936975929,69.5364241952951,2.13958228293216,60.9780950635664,0,0,9.6281202731947,0,612.990324060063,77.0249621855576,2.13958228293216,2.13958228293216,71.6760064782272,0,0,8.55832913172862,3.20937342439823,1.06979114146608,0,0,0
21Day,28.1091948522695,5.35413235281323,4.01559926460992,115.113845585484,8.03119852921984,13.3853308820331,2.67706617640661,0,0,2.67706617640661,0,0,2.67706617640661,1.33853308820331,5.35413235281323,0,17.400930146643,46.8486580871158,8.03119852921984,147.238639702364,0,0,25.4321286758628,0,327.94060660981,45.5101249989124,2.67706617640661,5.35413235281323,81.6505183804017,6.69266544101654,0,9.36973161742315,2.67706617640661,4.01559926460992,0,0,1.33853308820331
3Month,0,2.87954369598776,0.319949299554195,17.9171607750349,0.319949299554195,0,0,0.319949299554195,0.959847898662586,2.87954369598776,0.319949299554195,0,17.5972114754807,0.319949299554195,0,2.87954369598776,1.91969579732517,9.59847898662586,2.23964509687937,15.9974649777098,1.27979719821678,0,0.639898599108391,3.19949299554195,1.59974649777098,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0,1.91969579732517,0,0,0,6.7189352906381,1.59974649777098,1.59974649777098
22Month,1.09330930239487,6.5598558143692,0.546654651197433,6.01320116317177,0.546654651197433,0,0,0,0.546654651197433,1.6399639535923,1.6399639535923,0,31.1593151182537,0.546654651197433,0,2.73327325598717,0,1.09330930239487,2.18661860478973,15.3063302335281,0.546654651197433,1.09330930239487,1.6399639535923,0,0.546654651197433,1.09330930239487,2.73327325598717,0,0,0.546654651197433,2.18661860478973,0,0.546654651197433,0.546654651197433,1.6399639535923,0,0
