stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,36.78,0,273.79,8.17,0,0,0,0,0,0,16.35,0,0,0,0,4.09,4.09,8.17,518.97,0,0,0,0,404.55,1434.33,0,0,0,40.86,0,0,0,0,0,40.86,0,0,0
72hpf,24.61,9.63,0,72.75,11.77,7.49,0,2.14,0,0,0,0,0,0,0,1.07,85.58,81.3,0,78.09,0,0,2.14,0,161.54,446.1,1.07,1.07,0,127.31,6.42,0,188.28,0,1.07,17.12,0,0,0
21Day,5.35,0,1.34,91.02,6.69,5.35,0,5.35,0,0,0,0,0,0,0,1.34,0,37.48,1.34,33.46,0,0,1.34,0,45.51,61.57,0,0,0,22.76,9.37,1.34,18.74,0,0,4.02,0,0,2.68
3Month,0.64,3.2,1.92,163.17,1.92,0,0.32,0,0.64,0.32,0,0,3.84,0.64,0.32,3.2,1.92,28.16,2.56,5.44,0.32,0,0.96,0.96,0.96,0.96,0.64,0.64,0,0,0.32,26.24,2.24,0,0,1.6,1.92,4.48,1.28
22Month,0,3.83,1.09,47.01,0,0,0,0,2.19,1.64,144.32,0,12.57,0.55,1.64,4.37,0.55,20.77,1.09,4.92,0.55,0.55,0.55,0,3.28,0.55,1.64,0,0.55,0,0.55,34.99,15.31,2.73,0,1.64,1.09,0,1.09
