stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4768.83,1225.92,4.09,7809.12,269.7,384.12,0,228.84,0,0,61.3,0,1614.13,36.78,0,81.73,16.35,874.49,3734.97,9472.29,17183.33,0,32.69,4.09,20.43,8017.53,103063.21,24.52,0,0,2014.6,4.09,0,0,12.26,0,0,604.79,0,0,0
72hpf,1947.02,412.94,0,1695.62,347.68,999.18,0,167.96,0,2.14,40.65,0,3.21,39.58,0,233.21,4.28,1726.64,3766.73,411.87,3750.69,0,764.9,142.28,78.09,11636.12,11073.41,43.86,127.31,0,2788.95,323.08,0,16.05,930.72,120.89,47.07,255.68,0,0,4.28
21Day,3442.71,286.45,283.77,9882.39,196.76,3817.5,0,2468.26,1.34,33.46,214.17,6.69,0,837.92,190.07,2153.7,1180.59,548.8,4370.31,1189.96,8728.57,5.35,14.72,908.86,30.79,3935.29,5094.46,103.07,159.29,0,3508.3,1223.42,0,66.93,724.15,179.36,440.38,176.69,17.4,0,551.48
3Month,63.99,281.56,319.63,7185.74,23.68,0,165.09,227.8,16.32,507.76,1625.34,10.56,0,19658,2347.47,420.73,3975.05,468.09,2466.81,2112.63,2910.58,840.51,29.76,434.17,602.14,205.09,73.59,253.08,141.74,0,175.01,494.96,7.36,4740.69,51.51,5.12,0,29.12,525.68,1519.44,1572.87
22Month,57.95,608.97,543.37,3516.08,24.6,0,339.47,239.98,16.95,624.28,5514.11,1866.83,0,64448.94,1637.78,1768.97,7414.28,195.16,1065.43,6088.09,3788.32,120.81,1544.3,476.14,79.81,176.57,49.75,325.81,243.81,186.96,214.29,137.21,0.55,914.01,176.02,139.94,1.64,19.68,88.01,9.84,844.58
