stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,4.09,8.17,20.43,0,0,0,0,28.6,518.97,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,29.95,4.28,0,8.56,4.28,18.19,0,0,0,0,0,0,0,0,0,7.49,21.4,4.28,57.77,0,1.07,7.49,0,2077.53,484.62,5.35,14.98,0,68.47,0,0,49.21,1.07,1.07,10.7,0,0,0
21Day,13.39,1.34,0,17.4,2.68,6.69,0,0,0,2.68,0,1.34,1.34,1.34,4.02,0,1.34,4.02,73.62,0,0,37.48,0,483.21,61.57,1.34,9.37,0,22.76,10.71,1.34,25.43,4.02,12.05,2.68,0,0,2.68
3Month,4.16,8,1.6,12.8,0.96,0,0.64,0.32,2.88,2.56,0,48.63,2.56,0.32,8.32,0.96,2.88,3.52,15.04,5.44,0,18.24,1.28,10.88,1.92,3.84,3.52,0,0.96,3.52,191.65,5.44,0,0,0.32,0.96,200.29,1.6
22Month,1.64,6.01,1.09,5.47,0,0,0.55,0,0.55,3.83,0.55,57.95,1.09,4.37,15.31,0,0,1.64,10.93,0,2.19,29.52,0,8.75,1.64,7.65,12.57,2.19,0.55,0.55,72.71,12.03,0,0,0,0.55,1.09,1.09
