stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,65.3824731656028,53.1232594470523,0,228.83865607961,12.2592137185505,0,0,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,40.8640457285017,24.518427437101,28.6048320099512,437.245289294969,0,0,0,4.08640457285017,138.937755476906,4977.24076973151,0,0,49.0368548742021,0,0,0,0,0,20.4320228642509,0,0,0
72hpf,42.7916456586431,10.6979114146608,0,65.2572596294308,19.2562405463894,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,0,32.0937342439823,90.9322470246166,3.20937342439823,198.981152312691,0,3.20937342439823,3.20937342439823,1.06979114146608,880.438109426582,650.433014011375,3.20937342439823,4.27916456586431,120.886398985667,3.20937342439823,6.41874684879647,125.165563551531,60.9780950635664,24.6051962537198,11.7677025561269,0,0,0
21Day,38.8174595578959,5.35413235281323,2.67706617640661,97.7129154388414,10.7082647056265,12.0467977938298,0,5.35413235281323,0,0,1.33853308820331,0,0,2.67706617640661,0,5.35413235281323,4.01559926460992,8.03119852921984,24.0935955876595,2.67706617640661,163.301036760803,0,0,8.03119852921984,0,188.733165436666,156.608371319787,2.67706617640661,2.67706617640661,64.2495882337587,13.3853308820331,13.3853308820331,42.8330588225058,17.400930146643,38.8174595578959,5.35413235281323,1.33853308820331,0,5.35413235281323
3Month,0,0.959847898662586,1.27979719821678,43.5131047393706,0,0,1.27979719821678,0,0.639898599108391,5.43913809242132,3.83939159465034,0,0,21.7565523696853,4.15934089420454,1.59974649777098,7.35883388974649,3.51944229509615,16.6373635768182,4.79923949331293,21.1166537705769,2.87954369598776,0.639898599108391,3.51944229509615,1.91969579732517,5.11918879286713,1.59974649777098,3.83939159465034,0.319949299554195,0.959847898662586,1.27979719821678,75.8279839943443,0.319949299554195,0.639898599108391,0,0,7.67878318930069,40.3136117438286,4.47929019375874
22Month,0,1.09330930239487,1.09330930239487,7.10651046556663,0,0,0.546654651197433,0,0,1.09330930239487,2.73327325598717,2.73327325598717,0,32.2526244206486,1.09330930239487,1.09330930239487,8.1998197679615,1.09330930239487,1.09330930239487,4.9198918607769,10.9330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0.546654651197433,0,15.3063302335281,0,1.09330930239487,0,0.546654651197433,0.546654651197433,0,2.73327325598717
