stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,187.97,8.17,1046.12,20.43,12.26,0,8.17,0,0,4.09,0,36.78,12.26,0,0,0,261.53,24.52,927.61,3596.04,0,0,0,8.17,187.97,3771.75,20.43,0,0,555.75,0,0,0,0,0,0,4.09,0,0,0
72hpf,370.15,602.29,0,1184.26,90.93,307.03,0,6.42,0,0,6.42,8.56,0,17.12,0,11.77,0,368.01,1745.9,1139.33,15519.46,0,497.45,999.18,10.7,1997.3,1358.63,7.49,17.12,0,20552.83,71.68,0,0,297.4,10.7,16.05,92,0,0,1.07
21Day,303.85,524.7,22.76,4024.97,45.51,405.58,0,74.96,0,10.71,32.12,10.71,0,234.24,184.72,195.43,64.25,463.13,803.12,654.54,20822.22,26.77,6.69,2818.95,0,567.54,369.44,12.05,10.71,0,6752.9,575.57,0,4.02,56.22,70.94,117.79,49.53,53.54,0,165.98
3Month,28.48,1770.28,97.9,1846.75,19.52,0,132.14,80.95,288.91,176.29,2269.4,46.39,0,31007.57,1583.75,55.35,555.75,364.1,1451.93,2473.53,32782.65,20072.98,56.95,1237.56,187.49,106.54,14.08,122.54,63.99,0,1717.17,412.09,14.4,243.16,48.31,10.88,0,9.28,301.07,104.3,417.85
22Month,53.03,3615.03,346.58,3511.71,5.47,0,424.2,130.65,141.58,409.44,1208.65,50727.91,0,92086.71,1222.32,209.37,767.5,180.94,1445.9,4788.69,62164.47,2694.46,1135.95,861.53,40.45,68.33,21.32,139.4,176.57,274.42,776.25,137.76,0,51.93,147.05,137.76,0,26.79,217.02,1.09,469.03
