stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,16.3456182914007,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,7.48853799026255,0,1.06979114146608,0,202.190525737089,26.744778536652,0,1.06979114146608,0,3.20937342439823,0,0,4.27916456586431,100.560367297811,127.305145834463,20.3260316878555,0,0
21Day,17.400930146643,0,10.7082647056265,0,12.0467977938298,0,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,5.35413235281323,1.33853308820331,8.03119852921984,0,0,1.33853308820331,62.9110551455554,12.0467977938298,0,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,45.5101249989124,277.076349258085,24.0935955876595,0,4.01559926460992
3Month,0.319949299554195,0,4.79923949331293,0.319949299554195,0,0.319949299554195,0,0.959847898662586,0.959847898662586,0,7.0388845901923,0.319949299554195,0,2.23964509687937,1.27979719821678,2.55959439643356,1.59974649777098,2.23964509687937,1.27979719821678,0.639898599108391,0.319949299554195,11.1982254843968,0.319949299554195,0.639898599108391,0,0,2.87954369598776,0.319949299554195,8.63863108796328,1.59974649777098,0,0.639898599108391,8.95858038751747,2.23964509687937,1.59974649777098
22Month,0,3.2799279071846,3.82658255838203,0,0,1.09330930239487,1.6399639535923,1.09330930239487,2.18661860478973,5.46654651197433,27.8793872110691,1.09330930239487,1.09330930239487,4.37323720957947,0,2.73327325598717,2.18661860478973,4.9198918607769,0,1.09330930239487,0,13.6663662799358,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,2.73327325598717,1.09330930239487,3.82658255838203,0,10.9330930239487,0,2.73327325598717
