stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,8.17280914570035,12.2592137185505,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,16.3456182914007,0,0,0,0,57.2096640199024,1479.27845537176,0,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,16.0468671219912,5.34895570733039,12.8374936975929,2.13958228293216,16.0468671219912,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,20.3260316878555,1.06979114146608,24.6051962537198,0,0,0,0,683.596539396824,642.944476021113,0,495.313298498794,0,38.5124810927788,0,0,221.446766283478,0,2.13958228293216,0,0,0,0
21Day,8.03119852921984,1.33853308820331,8.03119852921984,2.67706617640661,8.03119852921984,0,2.67706617640661,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,8.03119852921984,0,6.69266544101654,0,0,1.33853308820331,0,220.857959553546,139.207441173144,0,113.775312497281,0,2.67706617640661,8.03119852921984,0,18.7394632348463,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,0,0,3.83939159465034,0,0,0.319949299554195,0.959847898662586,1.27979719821678,0,5.11918879286713,5.11918879286713,0.319949299554195,1.27979719821678,1.59974649777098,2.23964509687937,2.55959439643356,1.59974649777098,0.959847898662586,0,1.91969579732517,0.319949299554195,3.19949299554195,2.23964509687937,0,280.275586409475,0,0.319949299554195,0,13.4378705812762,0.639898599108391,0,0,0,0.959847898662586,4.47929019375874,1.91969579732517
22Month,0,0,2.18661860478973,0,0,0,0,1.09330930239487,0.546654651197433,9.8397837215538,0.546654651197433,1.6399639535923,3.2799279071846,0,0.546654651197433,0,2.18661860478973,0,0.546654651197433,4.37323720957947,0,4.37323720957947,2.73327325598717,4.37323720957947,57.3987383757305,1.09330930239487,0,0,27.8793872110691,2.18661860478973,0,0,0,0.546654651197433,0,0
