stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,36.7776411556516,0,89.9009006027038,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,138.937755476906,61.2960685927526,384.122029847916,0,0,0,8.17280914570035,151.196969195456,465.85012130492,4.08640457285017,0,0,147.110564622606,0,0,0,0,0,61.2960685927526,0,0,0
72hpf,16.0468671219912,48.1406013659735,0,157.259297795513,121.956190127133,11.7677025561269,0,0,0,0,0,0,0,0,0,0,51.3499747903717,464.289355396278,13.907284839059,401.171678049779,0,3.20937342439823,2.13958228293216,6.41874684879647,305.960266459298,65.2572596294308,1.06979114146608,0,0,296.332146186104,0,0,4.27916456586431,39.5822722342449,6.41874684879647,37.4426899513127,0,0,0
21Day,42.8330588225058,25.4321286758628,18.7394632348463,1342.54868746792,46.8486580871158,38.8174595578959,0,9.36973161742315,0,0,2.67706617640661,0,4.01559926460992,0,4.01559926460992,30.7862610286761,26.7706617640661,606.355488956098,49.5257242635224,625.094952190944,1.33853308820331,1.33853308820331,33.4633272050827,6.69266544101654,147.238639702364,46.8486580871158,2.67706617640661,1.33853308820331,0,250.305687494018,26.7706617640661,4.01559926460992,4.01559926460992,20.0779963230496,58.8954558809455,21.4165294112529,1.33853308820331,0,4.01559926460992
3Month,0.319949299554195,40.953510342937,13.117921281722,667.734188169606,3.19949299554195,0,5.75908739197552,0.319949299554195,0.959847898662586,16.317414277264,7.99873248885489,0,30.0752341580944,10.5583268852884,0.639898599108391,249.560453652272,18.8770086736975,170.85292596194,24.636096065673,96.3047391658128,15.9974649777098,0,7.99873248885489,11.1982254843968,9.91842828618006,0.639898599108391,4.47929019375874,1.27979719821678,0,0.959847898662586,9.59847898662586,10.2383775857343,1.91969579732517,0,0,2.87954369598776,50.2320400300087,6.7189352906381,5.43913809242132
22Month,0.546654651197433,77.6249604700355,15.8529848847256,192.969091872694,6.01320116317177,0,1.09330930239487,0,0,17.4929488383179,13.1197116287384,9.8397837215538,53.025501166151,6.01320116317177,2.73327325598717,320.886280252893,4.9198918607769,89.6513627963791,31.7059697694511,139.943590706543,6.01320116317177,1.6399639535923,4.9198918607769,1.09330930239487,12.0264023263435,1.09330930239487,4.9198918607769,2.73327325598717,1.09330930239487,0.546654651197433,1.09330930239487,10.3864383727512,3.2799279071846,2.18661860478973,0,5.46654651197433,22.9594953502922,0,7.10651046556663
