stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,16.3456182914007,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,12.2592137185505,28.6048320099512,8.17280914570035,69.4688777384529,0,0,0,0,20.4320228642509,461.76371673207,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,5.34895570733039,0,5.34895570733039,3.20937342439823,2.13958228293216,0,0,0,0,0,0,0,0,14.9770759805251,24.6051962537198,1.06979114146608,32.0937342439823,0,2.13958228293216,0,0,52.4197659318378,175.445747200437,1.06979114146608,1.06979114146608,0,26.744778536652,2.13958228293216,0,24.6051962537198,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0
21Day,6.69266544101654,4.01559926460992,1.33853308820331,14.7238639702364,0,1.33853308820331,0,0,0,0,4.01559926460992,0,1.33853308820331,1.33853308820331,4.01559926460992,8.03119852921984,0,24.0935955876595,0,0,6.69266544101654,0,16.0623970584397,61.5725220573521,0,1.33853308820331,0,20.0779963230496,5.35413235281323,0,10.7082647056265,0,1.33853308820331,0,0,0,0
3Month,0.639898599108391,7.67878318930069,3.83939159465034,28.7954369598776,0,0,0.959847898662586,8.31868178840908,1.27979719821678,0,162.854193473085,1.59974649777098,0,27.5156397616608,3.51944229509615,4.79923949331293,1.91969579732517,13.7578198808304,0.639898599108391,0.319949299554195,8.95858038751747,6.39898599108391,0.959847898662586,0,9.59847898662586,0.959847898662586,0,1.59974649777098,4.15934089420454,18.5570593741433,1.59974649777098,0,0,0.959847898662586,2.23964509687937,119.341088733715,4.47929019375874
22Month,0,23.5061500014896,6.5598558143692,33.8925883742409,0,0,0.546654651197433,13.6663662799358,5.46654651197433,67.2385220972843,534.081594219892,2.18661860478973,1.6399639535923,57.3987383757305,0.546654651197433,2.18661860478973,6.01320116317177,27.8793872110691,1.09330930239487,6.5598558143692,6.5598558143692,1.6399639535923,0.546654651197433,2.18661860478973,8.74647441915893,2.18661860478973,7.65316511676407,0.546654651197433,2.18661860478973,4.9198918607769,9.8397837215538,0.546654651197433,0,0.546654651197433,0.546654651197433,0,1.09330930239487
