stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,98.0737097484042,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,0,2.13958228293216,13.907284839059,0,0,0,0,0,1.06979114146608,0,0,0,0,0,4.27916456586431
21Day,5.35413235281323,1.33853308820331,1.33853308820331,13.3853308820331,0,14.7238639702364,0,0,0,0,0,1.33853308820331,0,53.5413235281323,0,1.33853308820331,4.01559926460992,1.33853308820331,28.1091948522695,0,0,0,0,22.7550624994562,13.3853308820331,0,1.33853308820331,18.7394632348463,4.01559926460992,0,0,1.33853308820331,1.33853308820331,0,0,0,575.569227927422
3Month,0,0.959847898662586,2.23964509687937,16.317414277264,0,0,0.959847898662586,0,2.55959439643356,7.35883388974649,0,15.6775156781556,12.7979719821678,1.27979719821678,11.8381240835052,0.639898599108391,9.59847898662586,7.99873248885489,8.31868178840908,1.59974649777098,0.319949299554195,0.639898599108391,0.959847898662586,1.27979719821678,0.319949299554195,1.91969579732517,0.959847898662586,0.319949299554195,1.59974649777098,22.3964509687937,0.319949299554195,0,0,0,4.15934089420454,5.11918879286713,631.899866619536
22Month,0,3.82658255838203,0,10.9330930239487,0,0,1.09330930239487,0.546654651197433,2.18661860478973,10.9330930239487,3.82658255838203,63.4119395389023,0.546654651197433,4.9198918607769,24.0528046526871,1.6399639535923,2.73327325598717,10.3864383727512,14.7596755823307,0.546654651197433,8.74647441915893,1.09330930239487,0,1.09330930239487,0,1.09330930239487,0.546654651197433,1.6399639535923,0,7.65316511676407,1.09330930239487,0,0,0,0,0,944.619237269165
