stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,151.196969195456,61.2960685927526,0,339.171579546564,8.17280914570035,32.6912365828014,0,12.2592137185505,0,0,0,0,28.6048320099512,0,0,0,0,53.1232594470523,122.592137185505,257.443488089561,772.330464268683,0,4.08640457285017,0,4.08640457285017,310.566747536613,6276.71742389787,0,0,0,151.196969195456,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,196.841570029758,54.55934821477,0,255.680082810393,64.1874684879647,129.444728117395,0,25.6749873951859,0,0,8.55832913172862,0,1.06979114146608,5.34895570733039,0,40.652063375711,0,203.260316878555,607.641368352732,69.5364241952951,654.71217857724,0,52.4197659318378,17.1166582634572,7.48853799026255,2377.07591633763,2271.16659333248,8.55832913172862,18.1864494049233,0,540.244526440369,37.4426899513127,5.34895570733039,200.050943454157,26.744778536652,13.907284839059,32.0937342439823,0,0,0
21Day,281.091948522695,36.1403933814893,10.7082647056265,975.790621300211,22.7550624994562,400.221393372789,0,307.862610286761,0,6.69266544101654,45.5101249989124,0,0,44.1715919107091,20.0779963230496,334.633272050827,69.603720586572,70.9422536747753,459.116849253734,172.670768378227,947.681426447941,4.01559926460992,2.67706617640661,101.728514703451,1.33853308820331,708.084003659549,930.280496301298,24.0935955876595,26.7706617640661,0,350.695669109266,93.6973161742315,30.7862610286761,104.405580879858,32.1247941168794,62.9110551455554,24.0935955876595,0,0,103.067047791655
3Month,5.75908739197552,34.2345750522989,17.2772621759266,418.493683816888,3.83939159465034,0,9.27852968707167,11.8381240835052,1.27979719821678,56.3110767215384,116.141595738173,0.959847898662586,0,811.39142366944,108.462812548872,22.7164002683479,215.645827899528,38.3939159465035,111.662305544414,140.457742504292,151.655967988689,40.953510342937,1.59974649777098,42.553256840708,27.835589061215,22.7164002683479,5.75908739197552,19.8368565723601,12.1580733830594,0,8.31868178840908,23.3562988674563,841.786607127088,7.0388845901923,0.639898599108391,0,1.91969579732517,44.7929019375874,87.3461587782953,119.661038033269
22Month,2.73327325598717,45.9189907005844,26.2394232574768,184.222617453535,1.6399639535923,0,18.0396034895153,13.6663662799358,1.09330930239487,41.5457534910049,326.899481416065,127.917188380199,0,1579.83194196058,85.824780237997,69.9717953532715,266.22081513315,14.7596755823307,32.2526244206486,222.488443037355,185.862581407127,4.37323720957947,36.0792069790306,35.5325523278332,2.18661860478973,13.1197116287384,7.10651046556663,24.5994593038845,32.799279071846,15.3063302335281,7.65316511676407,4.9198918607769,273.327325598717,15.3063302335281,12.573056977541,0,2.18661860478973,8.1998197679615,1.09330930239487,47.5589546541767
