stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,355.52,253.36,0,719.21,61.3,0,0,4.09,0,4.09,0,0,20.43,8.17,0,0,0,57.21,61.3,24.52,1977.82,0,8.17,0,0,625.22,13481.05,0,0,0,396.38,0,0,4.09,0,0,61.3,0,0,0
72hpf,213.96,69.54,0,171.17,59.91,51.35,0,1.07,0,0,2.14,0,0,1.07,0,2.14,0,48.14,143.35,9.63,1403.57,1.07,7.49,57.77,1.07,662.2,2817.83,2.14,11.77,0,990.63,1.07,0,542.38,3.21,1.07,66.33,0,0,0
21Day,192.75,21.42,2.68,178.02,18.74,36.14,0,6.69,0,0,1.34,1.34,0,5.35,1.34,14.72,2.68,9.37,42.83,9.37,1084.21,0,0,92.36,1.34,139.21,697.38,0,6.69,0,350.7,46.85,1.34,157.95,9.37,8.03,20.08,6.69,0,22.76
3Month,6.72,64.63,1.92,209.57,6.08,0,3.2,0.64,5.44,3.84,16,0.64,0,198.69,13.12,1.28,15.36,7.36,165.41,14.4,522.8,93.11,0.32,27.2,2.88,7.04,23.68,6.08,2.88,0,25.28,8,11.84,14.4,0,0,13.12,119.98,5.44,7.36
22Month,1.64,65.6,0.55,104.41,4.92,0,6.01,1.09,3.28,3.83,12.03,94.57,0,623.73,6.01,2.19,9.84,3.28,34.99,9.29,280.43,10.93,63.96,10.93,0,6.01,15.85,7.11,2.19,0.55,13.67,3.28,7.11,28.43,1.09,0,8.2,31.16,0,1.09
