stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,36.7776411556516,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,3.20937342439823,7.48853799026255,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,14.9770759805251,0,13.907284839059,0,0,991.696388139054,29.9541519610502,5.34895570733039,11.7677025561269,0,10.6979114146608,0,5.34895570733039,10.6979114146608,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,0,22.7550624994562,0,6.69266544101654,0,0,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,5.35413235281323,0,26.7706617640661,4.01559926460992,0,398.882860284585,16.0623970584397,0,5.35413235281323,0,2.67706617640661,8.03119852921984,18.7394632348463,6.69266544101654,4.01559926460992,4.01559926460992,0,0,0,1.33853308820331
3Month,0.639898599108391,0.639898599108391,0.319949299554195,12.1580733830594,2.55959439643356,0,0.319949299554195,0.639898599108391,0,0.639898599108391,1.91969579732517,0,9.27852968707167,5.43913809242132,0.639898599108391,2.87954369598776,1.27979719821678,1.27979719821678,2.55959439643356,12.7979719821678,0.959847898662586,0.639898599108391,36.4742201491783,0.639898599108391,9.59847898662586,3.19949299554195,0,0.319949299554195,3.51944229509615,355.463671804711,0.959847898662586,0,0,0,0.319949299554195,62.0701641135139,4.15934089420454
22Month,7.10651046556663,0.546654651197433,0,4.9198918607769,0.546654651197433,0,0,0,0.546654651197433,0,1.09330930239487,0,12.573056977541,1.09330930239487,2.18661860478973,1.6399639535923,0.546654651197433,0,2.18661860478973,8.74647441915893,1.09330930239487,0,26.2394232574768,1.09330930239487,4.37323720957947,8.1998197679615,0.546654651197433,0.546654651197433,0.546654651197433,103.317729076315,3.82658255838203,0,0,0,0,0,1.09330930239487
