stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,12.26,0,44.95,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,24.52,44.95,106.25,0,0,0,0,65.38,645.65,0,0,0,20.43,0,0,0,0,0,0,12.26,0,0,0
72hpf,28.88,14.98,0,28.88,9.63,41.72,0,0,0,0,0,0,0,1.07,0,2.14,0,21.4,77.02,5.35,84.51,0,11.77,4.28,2.14,472.85,210.75,3.21,4.28,0,84.51,0,0,0,34.23,6.42,2.14,10.7,0,0,0
21Day,34.8,2.68,8.03,101.73,6.69,41.49,0,24.09,0,1.34,2.68,0,0,1.34,2.68,21.42,4.02,10.71,36.14,26.77,144.56,0,0,16.06,1.34,208.81,77.63,2.68,4.02,0,57.56,12.05,0,0,16.06,10.71,10.71,4.02,1.34,0,12.05
3Month,0.96,14.72,4.8,123.18,0.96,0,2.56,2.24,0.32,36.15,24.96,0.96,0,210.85,25.6,4.16,89.91,17.6,35.19,40.63,51.19,9.92,0.32,15.36,16.32,9.92,2.88,10.24,4.16,0,2.24,5.76,0.32,27.84,1.6,0,0,1.92,14.72,5.12,30.72
22Month,1.09,31.16,10.39,79.81,1.09,0,2.19,2.73,0,26.24,64.51,19.68,0,466.3,19.68,11.48,141.04,3.83,10.93,51.39,80.9,3.28,13.67,8.75,0.55,10.93,0,13.12,8.75,1.09,5.47,1.09,0,6.56,5.47,10.93,0,1.09,3.83,0,16.4
