stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,77.64,0,0,0,0,0,0,0,16.35,0,0,0,0,106.25,20.43,24.52,49.04,0,0,0,36.78,16.35,960.31,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,7.49,46,5.35,0,0,0,2.14,0,0,0,0,0,0,3.21,17.12,0,13.91,0,1.07,1.07,8.56,77.02,82.37,2.14,1.07,0,16.05,0,0,52.42,2.14,1.07,4.28,0,0,0
21Day,17.4,0,0,18.74,30.79,6.69,0,2.68,0,13.39,0,0,14.72,1.34,4.02,1.34,1.34,10.71,1.34,16.06,0,0,4.02,0,22.76,17.4,0,0,0,6.69,2.68,1.34,20.08,0,0,4.02,0,0,0
3Month,0,1.92,0.64,218.53,10.24,0,0,0,2.88,32.95,0,0,23.04,4.8,0.32,7.36,35.83,21.44,5.44,4.8,0.32,0.32,0.96,6.72,64.95,1.6,0.32,0.64,0,0.32,1.92,14.4,3.2,0,0,5.76,0.96,12.16,4.8
22Month,0,2.19,0.55,113.16,3.28,0,1.64,0,3.83,30.07,2.19,0,77.62,2.19,2.73,7.65,12.03,2.19,3.83,6.56,0.55,1.64,0,2.73,13.12,2.19,0,1.09,1.09,0,0,42.09,5.47,0,0,1.64,0.55,0,1.09
