stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,1.06979114146608,233.214468839605,4.27916456586431,0,0,0,0,0,0,0,0,1.06979114146608,63.1176773464986,2.13958228293216,4.27916456586431,0,2.13958228293216,0,0,8.55832913172862,14.9770759805251,1.06979114146608,0,2.13958228293216,0,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,2.67706617640661,262.352485287848,0,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,53.5413235281323,1.33853308820331,10.7082647056265,0,1.33853308820331,1.33853308820331,0,1.33853308820331,5.35413235281323,0,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0,0,0,11.1982254843968,70.7087952014772,0,0,0.319949299554195,0.959847898662586,0.319949299554195,8.63863108796328,0.639898599108391,0,3.19949299554195,11.8381240835052,40.3136117438286,0.639898599108391,6.39898599108391,0.959847898662586,0,0.319949299554195,0.639898599108391,0.319949299554195,0,1.27979719821678,1.27979719821678,0,0.319949299554195,15.0376170790472,0,0,1.27979719821678,0.959847898662586,0.319949299554195
22Month,0,0.546654651197433,0.546654651197433,5.46654651197433,26.7860779086742,0,1.09330930239487,0.546654651197433,2.18661860478973,0.546654651197433,24.5994593038845,1.09330930239487,1.09330930239487,4.37323720957947,1.6399639535923,19.1329127919102,2.18661860478973,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433,0,0,0,5.46654651197433,0,0,0,10.3864383727512,0.546654651197433,0,0,0,1.09330930239487
