stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,12.26,0,0,0,8.17,0,0,0,0,0,0,0,12.26,0,0,20.43,20.43,0,0,0,0,314.65,331,49.04,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,345.54,47.07,0,116.61,21.4,201.12,0,7.49,0,0,6.42,0,2.14,0,111.26,0,69.54,315.59,43.86,239.63,0,9.63,9.63,3.21,30449.47,1160.72,21.4,46,0,320.94,9.63,1.07,309.17,11.77,7.49,47.07,0,0,1.07
21Day,148.58,14.72,12.05,291.8,20.08,322.59,0,76.3,0,1.34,37.48,0,33.46,5.35,1017.29,52.2,12.05,164.64,84.33,310.54,0,0,50.86,0,14573.95,1041.38,24.09,91.02,0,148.58,380.14,8.03,603.68,40.16,101.73,30.79,0,0,100.39
3Month,0.64,4.8,0.96,20.8,0,0,1.28,2.24,0.32,1.6,168.61,0.32,26.56,5.76,87.99,8.32,1.92,6.4,27.84,15.36,2.56,0,25.28,1.6,143.66,12.48,16.32,2.24,0,0.96,4.8,33.27,4.8,0.32,0,0,1.92,24,30.08
22Month,0.55,10.39,1.64,26.79,1.64,0,11.48,7.11,0,3.83,933.69,7.65,173.84,6.56,282.62,13.67,0.55,3.28,89.1,31.71,1.09,7.11,42.64,0,123,15.85,44.28,7.11,1.09,0,6.01,45.92,42.64,4.37,0,0.55,0,0,32.8
