stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3171.04994853173,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,32.6912365828014,0,0,8.17280914570035,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2766.47989183128,5.34895570733039,0,18.1864494049233,0,19.2562405463894,1.06979114146608,0,1.06979114146608,0,0,0,0,0,4.27916456586431,37.4426899513127,4.27916456586431,47.0708102245074,4.27916456586431,0,355.170658966738,93.0718293075488,0,6.41874684879647,35.3031076683806,1.06979114146608,0,25.6749873951859,2.13958228293216,2.13958228293216,11.7677025561269,0,0,0
21Day,1495.14145952309,6.69266544101654,1.33853308820331,73.6193198511819,1.33853308820331,26.7706617640661,1.33853308820331,0,1.33853308820331,0,9.36973161742315,0,17.400930146643,6.69266544101654,4.01559926460992,26.7706617640661,8.03119852921984,61.5725220573521,9.36973161742315,0,112.436779409078,20.0779963230496,1.33853308820331,2.67706617640661,17.400930146643,17.400930146643,0,1.33853308820331,4.01559926460992,13.3853308820331,6.69266544101654,0,0,1.33853308820331
3Month,53.1115837259964,0.319949299554195,0,15.0376170790472,0,0,0,0.319949299554195,1.27979719821678,0.319949299554195,3.83939159465034,3.83939159465034,0,1.91969579732517,0.319949299554195,3.19949299554195,0.959847898662586,7.99873248885489,20.7967044710227,0.319949299554195,2.23964509687937,0,1.27979719821678,0.319949299554195,0,0,18.8770086736975,0.639898599108391,0,0,0,0.319949299554195,1.59974649777098,1.59974649777098
22Month,9.8397837215538,0.546654651197433,0,2.73327325598717,0,0,0,0,0.546654651197433,0,5.46654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,1.09330930239487,1.6399639535923,1.6399639535923,19.1329127919102,0,1.09330930239487,0,1.09330930239487,1.09330930239487,0,0,41.5457534910049,0.546654651197433,0.546654651197433,0,0,0,0,1.09330930239487
