stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,65.3824731656028,147.110564622606,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.814569678118,5.34895570733039,0,12.8374936975929,60.9780950635664,21.3958228293216,2.13958228293216,0,2.13958228293216,0,0,0,0,0,3.20937342439823,39.5822722342449,1.06979114146608,23.5354051122537,0,1.06979114146608,1.06979114146608,3317.42232968631,211.818646010283,7.48853799026255,20.3260316878555,0,33.1635253854484,0,0,26.744778536652,4.27916456586431,1.06979114146608,2.13958228293216,0,0,0
21Day,10.7082647056265,1.33853308820331,4.01559926460992,22.7550624994562,37.4789264696926,24.0935955876595,0,0,2.67706617640661,0,5.35413235281323,0,5.35413235281323,8.03119852921984,2.67706617640661,9.36973161742315,8.03119852921984,17.400930146643,1.33853308820331,2.67706617640661,0,1065.47233820983,48.1871911753191,4.01559926460992,32.1247941168794,0,9.36973161742315,28.1091948522695,2.67706617640661,24.0935955876595,0,20.0779963230496,1.33853308820331,0,0,2.67706617640661
3Month,0,0.319949299554195,0,2.87954369598776,3.51944229509615,0,0,0,0.959847898662586,0.319949299554195,4.15934089420454,0.319949299554195,0,1.59974649777098,0.319949299554195,0.959847898662586,1.91969579732517,0.959847898662586,0,0,0,14.717667779493,0.959847898662586,8.63863108796328,6.39898599108391,0,0,0,14.3977184799388,0.639898599108391,0,0,0,0.319949299554195,0.639898599108391,0
22Month,0,0.546654651197433,0,2.73327325598717,1.09330930239487,0,0,0.546654651197433,2.73327325598717,0,17.4929488383179,0.546654651197433,0,0.546654651197433,0,0,1.09330930239487,4.9198918607769,0,0.546654651197433,0,9.29312907035637,0,16.399639535923,8.74647441915893,0.546654651197433,0,0,32.2526244206486,6.5598558143692,0,0,0,0.546654651197433,0,1.09330930239487
