stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,122.592137185505,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,5.34895570733039,0,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,0,4.27916456586431,19.2562405463894,1.06979114146608,20.3260316878555,0,2.13958228293216,0,3.20937342439823,22.4656139707876,38.5124810927788,0,0,10.6979114146608,0,0,2.13958228293216,0,2.13958228293216,0,0,0
21Day,9.36973161742315,2.67706617640661,0,13.3853308820331,1.33853308820331,14.7238639702364,0,0,0,0,0,2.67706617640661,0,2.67706617640661,0,5.35413235281323,4.01559926460992,4.01559926460992,14.7238639702364,0,0,5.35413235281323,0,10.7082647056265,9.36973161742315,0,0,10.7082647056265,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,4.47929019375874,0.639898599108391,21.4366030701311,0.639898599108391,0,0.319949299554195,0.639898599108391,3.83939159465034,4.15934089420454,0,46.7125977349125,1.91969579732517,0.639898599108391,12.7979719821678,3.83939159465034,7.67878318930069,10.5583268852884,6.7189352906381,2.23964509687937,0,3.51944229509615,3.19949299554195,1.27979719821678,0.319949299554195,2.23964509687937,2.55959439643356,0.319949299554195,1.59974649777098,12.1580733830594,0.319949299554195,0,0.959847898662586,3.19949299554195,15.9974649777098,9.27852968707167
22Month,0,0.546654651197433,0,2.73327325598717,0,0,0,1.09330930239487,0,3.2799279071846,3.2799279071846,47.5589546541767,0,2.18661860478973,10.9330930239487,0,0.546654651197433,2.73327325598717,2.73327325598717,0,2.73327325598717,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,0,1.09330930239487,0,0,0,0.546654651197433,0,2.18661860478973
