stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,232.92506065246,4.08640457285017,0,32.6912365828014,0,0,0,40.8640457285017,0,118.505732612655,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,16.0468671219912,0,3.20937342439823,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,251.400918244528,16.0468671219912,0,13.907284839059,0,4.27916456586431,0,14.9770759805251,22.4656139707876,19.2562405463894,2.13958228293216,0,1.06979114146608,0,0,4.27916456586431,0,0,0,0,0,0
21Day,0,0,2.67706617640661,29.4477279404728,1.33853308820331,2.67706617640661,0,0,4.01559926460992,0,0,1.33853308820331,0,0,0,186.05609926026,6.69266544101654,1.33853308820331,4.01559926460992,0,0,0,4.01559926460992,6.69266544101654,2.67706617640661,4.01559926460992,0,4.01559926460992,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0
3Month,1.91969579732517,1.27979719821678,7.67878318930069,129.259517019895,0,0,0.319949299554195,0.319949299554195,210.526639106661,10.8782761848426,0,20.7967044710227,8.31868178840908,0.319949299554195,22.3964509687937,370.181339584204,4.79923949331293,6.7189352906381,5.75908739197552,1.59974649777098,0,1.27979719821678,78.3875783907779,0,1.59974649777098,9.59847898662586,1.27979719821678,0.639898599108391,0.639898599108391,9.27852968707167,0,0,0,0.319949299554195,2.23964509687937,27.5156397616608,4.15934089420454
22Month,0,0.546654651197433,46.4656453517818,67.2385220972843,0.546654651197433,0,0.546654651197433,0,100.03780116913,12.573056977541,1.09330930239487,19.6795674431076,2.73327325598717,0,13.1197116287384,146.503446520912,0.546654651197433,3.2799279071846,3.2799279071846,0,1.6399639535923,1.09330930239487,8.1998197679615,1.09330930239487,0,9.29312907035637,0.546654651197433,0,1.09330930239487,5.46654651197433,1.09330930239487,0,0,0,0,0.546654651197433,1.09330930239487
