stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,49.04,0,0,0,4.09,0,0,0,0,40.86,0,0,0,0,24.52,28.6,159.37,102.16,0,0,0,0,159.37,715.12,0,0,0,16.35,0,0,0,0,0,16.35,0,0,0
72hpf,33.16,25.67,0,39.58,4.28,55.63,0,4.28,0,0,3.21,0,0,0,0,8.56,0,24.61,94.14,29.95,79.16,0,3.21,0,6.42,1539.43,292.05,1.07,6.42,0,86.65,7.49,2.14,24.61,1.07,4.28,27.81,0,0,0
21Day,18.74,5.35,2.68,100.39,13.39,169.99,0,53.54,0,0,8.03,1.34,0,9.37,8.03,26.77,10.71,9.37,22.76,40.16,87,1.34,0,13.39,0,281.09,95.04,6.69,8.03,0,33.46,14.72,2.68,21.42,5.35,6.69,8.03,0,0,10.71
3Month,4.48,23.36,20.48,218.85,1.6,0,2.88,5.44,0,50.87,99.82,1.6,0,220.13,164.45,10.88,128.3,25.6,70.71,151.02,94.7,17.6,0.32,45.11,36.47,23.36,3.84,20.8,23.68,0,3.52,10.56,384.58,1.6,0.32,0,2.24,28.8,63.67,39.03
22Month,1.09,29.52,17.49,82,0,0,6.56,3.83,0.55,26.79,465.75,22.41,0,439.51,114.8,18.04,105.5,9.84,19.68,312.69,68.88,1.09,11.48,29.52,1.09,14.21,1.64,18.59,42.09,6.56,1.64,1.64,135.02,4.37,7.65,0,1.09,2.73,2.19,31.16
