stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,20.4320228642509,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,4.27916456586431,0,17.1166582634572,78.0947533270237,18.1864494049233,0,0,0,0,0,0,0,6.41874684879647,49.2103925074396,3.20937342439823,21.3958228293216,0,2.13958228293216,0,1.06979114146608,3568.82324793084,56.6989304977021,2.13958228293216,6.41874684879647,34.2333165269145,0,0,23.5354051122537,0,0,9.6281202731947,0,0
21Day,21.4165294112529,1.33853308820331,0,38.8174595578959,87.004650733215,42.8330588225058,5.35413235281323,0,0,9.36973161742315,1.33853308820331,12.0467977938298,4.01559926460992,4.01559926460992,25.4321286758628,10.7082647056265,44.1715919107091,0,0,1.33853308820331,0,1714.66088598844,22.7550624994562,1.33853308820331,6.69266544101654,16.0623970584397,42.8330588225058,0,22.7550624994562,8.03119852921984,16.0623970584397,0,0,8.03119852921984
3Month,0,0.319949299554195,0,2.55959439643356,3.19949299554195,0,0.319949299554195,0.319949299554195,0.639898599108391,5.75908739197552,0.319949299554195,0,2.23964509687937,0.319949299554195,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391,0,0.319949299554195,0,8.31868178840908,0,0.959847898662586,0.639898599108391,0,0.319949299554195,1.27979719821678,0.319949299554195,0,0,0,0.639898599108391,0.319949299554195
22Month,0,0,1.09330930239487,3.2799279071846,2.18661860478973,0,0,1.09330930239487,0.546654651197433,30.6126604670563,0.546654651197433,0,3.2799279071846,1.09330930239487,1.6399639535923,2.18661860478973,5.46654651197433,0,0,0,0,19.1329127919102,0.546654651197433,2.18661860478973,1.09330930239487,0,0,3.2799279071846,2.18661860478973,0,0,0,0,0.546654651197433
