stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6416868841533,0,0,0,0,16.3456182914007,224.75225150676,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,1.06979114146608,0,5.34895570733039,0,0,0,0,0,0,0,0,2.13958228293216,7.48853799026255,0,57.7687216391682,0,1.06979114146608,5.34895570733039,1.06979114146608,31.0239431025163,47.0708102245074,0,1.06979114146608,52.4197659318378,1.06979114146608,0,7.48853799026255,0,1.06979114146608,2.13958228293216,0,0,0
21Day,14.7238639702364,4.01559926460992,0,8.03119852921984,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,5.35413235281323,2.67706617640661,66.9266544101654,0,0,33.4633272050827,0,10.7082647056265,13.3853308820331,2.67706617640661,2.67706617640661,30.7862610286761,2.67706617640661,1.33853308820331,5.35413235281323,1.33853308820331,5.35413235281323,1.33853308820331,0,0,1.33853308820331
3Month,0,5.43913809242132,0.639898599108391,7.99873248885489,0,0,0.319949299554195,1.27979719821678,0.959847898662586,0,77.1077811925611,0.959847898662586,0,3.51944229509615,1.59974649777098,2.23964509687937,1.59974649777098,20.7967044710227,4.15934089420454,0.639898599108391,6.39898599108391,1.91969579732517,0.319949299554195,0.319949299554195,0.639898599108391,1.59974649777098,2.23964509687937,3.51944229509615,16.317414277264,0.639898599108391,0,0,0.319949299554195,37.4340680478409,8.95858038751747,0.959847898662586
22Month,1.6399639535923,13.1197116287384,1.09330930239487,10.9330930239487,0.546654651197433,0,0.546654651197433,1.09330930239487,3.82658255838203,8.1998197679615,129.557152333792,1.6399639535923,1.09330930239487,4.9198918607769,1.09330930239487,1.6399639535923,1.6399639535923,23.5061500014896,1.09330930239487,2.18661860478973,3.82658255838203,0,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,2.73327325598717,0,3.2799279071846,0,0,0,0,4.9198918607769,0,0
