stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,4.09,0,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,12.26,4.09,20.43,114.42,0,0,0,0,36.78,739.64,0,0,0,16.35,0,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,7.49,0,26.74,10.7,13.91,0,1.07,0,0,1.07,0,0,0,4.28,0,19.26,58.84,2.14,71.68,0,2.14,2.14,1.07,431.13,279.22,5.35,1.07,0,75.96,1.07,0,0,20.33,1.07,0,6.42,0,0,0
21Day,21.42,5.35,2.68,74.96,2.68,52.2,0,18.74,0,1.34,4.02,0,2.68,4.02,26.77,8.03,21.42,18.74,16.06,105.74,1.34,0,8.03,0,113.78,64.25,9.37,2.68,0,42.83,13.39,0,1.34,8.03,1.34,10.71,0,0,0,6.69
3Month,0.32,3.52,2.24,80.63,1.28,0,0.96,1.28,0.32,23.68,18.56,0,105.9,17.92,9.6,33.59,7.36,31.99,18.24,30.08,6.08,0,10.88,6.08,2.88,0.96,7.36,5.12,0,0.96,4.48,0.32,39.35,0.32,0,0,0.64,9.92,6.4,48.95
22Month,0,24.05,4.37,57.4,0,0,2.19,2.19,0,16.95,28.97,49.2,302.85,11.48,18.59,67.24,3.83,9.29,26.24,44.28,1.64,5.47,12.57,0.55,4.92,2.19,9.84,7.65,1.09,1.09,0.55,0,10.93,6.01,1.09,0,0,2.73,0.55,24.05
