stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,0,16.0623970584397,10.7082647056265,0,2.67706617640661,1.33853308820331,1.33853308820331,0,4.01559926460992,0,4.01559926460992,301.169944845744,1.33853308820331,9.36973161742315,2.67706617640661,20.0779963230496,0,0,0,0,21.4165294112529,17.400930146643,1.33853308820331,0,2.67706617640661,5.35413235281323,0,2.67706617640661,2.67706617640661,6.69266544101654,0,0,0,2.67706617640661
3Month,0.319949299554195,2.87954369598776,4.47929019375874,62.0701641135139,0,4.47929019375874,0,113.582001341739,15.9974649777098,0,144.937032698051,23.3562988674563,2.23964509687937,2413.05761723774,4.47929019375874,15.3575663786014,10.8782761848426,20.7967044710227,5.75908739197552,0.639898599108391,4.15934089420454,4.15934089420454,2.23964509687937,0,17.9171607750349,2.23964509687937,0.319949299554195,17.9171607750349,14.717667779493,0.639898599108391,0,0,0.319949299554195,4.15934089420454,15.9974649777098,17.2772621759266
22Month,2.73327325598717,8.74647441915893,3.2799279071846,50.2922279101639,0,4.9198918607769,0,141.036900008938,17.4929488383179,8.1998197679615,184.769272104732,2.18661860478973,1.09330930239487,4515.914073542,0.546654651197433,2.73327325598717,11.4797476751461,27.8793872110691,0.546654651197433,8.74647441915893,2.73327325598717,1.09330930239487,0,0,20.226222094305,3.82658255838203,1.09330930239487,7.65316511676407,4.9198918607769,1.6399639535923,0,0,0,0.546654651197433,0,10.9330930239487
