stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,0,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,3.20937342439823,6.41874684879647,0,4.27916456586431,0,1.06979114146608,0,0,13.907284839059,14.9770759805251,0,0,0,3.20937342439823,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,1.33853308820331,0,1.33853308820331,8.03119852921984,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0,0,0,0,2.67706617640661,0,0,2.67706617640661,0,9.36973161742315,0,0,0,0,4.01559926460992,10.7082647056265,0,0,0,2.67706617640661,0,0,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661
3Month,0,1.27979719821678,0.319949299554195,23.0363495679021,0.319949299554195,0,0,0.959847898662586,10.2383775857343,6.39898599108391,0,26.8757411625524,5.43913809242132,0.639898599108391,16.6373635768182,1.91969579732517,6.39898599108391,7.99873248885489,7.67878318930069,0.959847898662586,0,1.59974649777098,1.27979719821678,1.27979719821678,0.319949299554195,1.27979719821678,0.959847898662586,0,0,1.27979719821678,7.99873248885489,0,0,0,2.87954369598776,7.0388845901923,5.11918879286713
22Month,0,3.82658255838203,0,9.8397837215538,0,0,0.546654651197433,0,4.37323720957947,7.10651046556663,6.5598558143692,51.3855372125587,4.37323720957947,2.18661860478973,19.6795674431076,0,1.09330930239487,6.01320116317177,4.9198918607769,0.546654651197433,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0.546654651197433,0,1.09330930239487,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0,0,2.18661860478973
