stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,8.17280914570035,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,4.27916456586431,0,3.20937342439823,0,0,0,0,39.5822722342449,18.1864494049233,1.06979114146608,1.06979114146608,0,5.34895570733039,2.13958228293216,0,2.13958228293216,0,3.20937342439823,0,0,0
21Day,2.67706617640661,2.67706617640661,0,17.400930146643,1.33853308820331,2.67706617640661,0,0,0,0,0,1.33853308820331,0,4.01559926460992,4.01559926460992,1.33853308820331,5.35413235281323,4.01559926460992,8.03119852921984,0,0,1.33853308820331,0,18.7394632348463,2.67706617640661,0,4.01559926460992,0,4.01559926460992,2.67706617640661,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0
3Month,0,6.7189352906381,1.27979719821678,23.3562988674563,1.27979719821678,0,0.639898599108391,0.639898599108391,3.51944229509615,7.67878318930069,0,13.7578198808304,4.79923949331293,0.959847898662586,7.99873248885489,3.51944229509615,8.31868178840908,6.7189352906381,7.35883388974649,1.59974649777098,0,3.83939159465034,0.959847898662586,1.91969579732517,0.639898599108391,4.15934089420454,6.07903669152971,0,0.319949299554195,0.319949299554195,13.4378705812762,0.319949299554195,0,0.319949299554195,3.51944229509615,17.2772621759266,4.47929019375874
22Month,0,6.01320116317177,0.546654651197433,8.74647441915893,0,0,0.546654651197433,0,2.18661860478973,6.01320116317177,6.01320116317177,25.1461139550819,1.09330930239487,4.37323720957947,4.37323720957947,0.546654651197433,2.18661860478973,3.2799279071846,6.01320116317177,0.546654651197433,1.09330930239487,3.2799279071846,0.546654651197433,2.18661860478973,0,1.09330930239487,6.01320116317177,0.546654651197433,0,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,0,1.09330930239487,0,1.6399639535923
