stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,0,0,0,0,0,0,28.8843608195841,2.13958228293216,0,0,2.13958228293216,0,1.06979114146608,4.27916456586431,0,0,0,0,0,0
21Day,1.33853308820331,0,0,16.0623970584397,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,2.67706617640661,2.67706617640661,10.7082647056265,1.33853308820331,14.7238639702364,0,17.400930146643,0,0,0,1.33853308820331,18.7394632348463,4.01559926460992,1.33853308820331,1.33853308820331,2.67706617640661,4.01559926460992,0,5.35413235281323,0,1.33853308820331,0,0,0,0
3Month,0,2.23964509687937,2.55959439643356,33.9146257527447,0,0,0,1.59974649777098,0.319949299554195,6.7189352906381,3.83939159465034,0,12.7979719821678,5.43913809242132,2.23964509687937,74.8681360956817,7.0388845901923,14.0777691803846,5.43913809242132,11.8381240835052,0.959847898662586,0,3.19949299554195,3.19949299554195,3.19949299554195,0.319949299554195,2.87954369598776,1.59974649777098,0.959847898662586,1.91969579732517,49.9120907304545,0,0,0,0.319949299554195,8.31868178840908,8.95858038751747,6.7189352906381
22Month,0,6.01320116317177,4.37323720957947,10.9330930239487,0,0,1.6399639535923,0,0,5.46654651197433,8.1998197679615,13.6663662799358,35.5325523278332,1.09330930239487,0.546654651197433,73.2517232604561,0,3.2799279071846,12.0264023263435,8.1998197679615,0,1.6399639535923,0,0,1.09330930239487,0.546654651197433,2.73327325598717,0,0,0.546654651197433,8.74647441915893,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0,6.01320116317177
