stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,16.3456182914007,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,12.2592137185505,81.7280914570035,0,0,0,16.3456182914007,719.207204821631,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,9.6281202731947,0,18.1864494049233,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,0,7.48853799026255,18.1864494049233,1.06979114146608,58.8385127806343,0,1.06979114146608,0,112.328069853938,178.655120624835,0,1.06979114146608,35.3031076683806,1.06979114146608,0,19.2562405463894,0,4.27916456586431,4.27916456586431,0,0,0
21Day,14.7238639702364,5.35413235281323,0,53.5413235281323,1.33853308820331,8.03119852921984,0,4.01559926460992,0,1.33853308820331,0,2.67706617640661,0,18.7394632348463,1.33853308820331,1.33853308820331,14.7238639702364,4.01559926460992,89.6817169096216,1.33853308820331,9.36973161742315,1.33853308820331,34.801860293286,99.0514485270447,0,1.33853308820331,41.4945257343025,4.01559926460992,0,12.0467977938298,2.67706617640661,0,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,0,0.959847898662586,0.319949299554195,10.2383775857343,0,0,0,0.319949299554195,0,1.91969579732517,0,11.1982254843968,9.91842828618006,0,2.55959439643356,1.27979719821678,4.15934089420454,1.59974649777098,2.87954369598776,0,0,0.319949299554195,0,0,0,1.59974649777098,0,0.639898599108391,2.55959439643356,0.319949299554195,0,0,0.959847898662586,1.91969579732517,0.319949299554195,1.27979719821678
22Month,0,8.1998197679615,1.09330930239487,5.46654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487,2.18661860478973,2.18661860478973,43.1857174445972,48.1056093053741,1.09330930239487,2.18661860478973,0.546654651197433,2.18661860478973,3.2799279071846,13.1197116287384,1.09330930239487,2.18661860478973,0,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.6399639535923,0,0,0,1.09330930239487,0,1.09330930239487
