stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,220.665846933909,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,4.08640457285017,0,16.3456182914007,0,0,0,0,85.8144960298536,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,72.7457976196933,6.41874684879647,0,25.6749873951859,12.8374936975929,13.907284839059,0,0,0,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,29.9541519610502,43.8614368001092,2.13958228293216,1332.95976226673,4.27916456586431,5.34895570733039,0,0,410.799798322974,175.445747200437,3.20937342439823,3.20937342439823,0,1133.97860995404,0,0,249.261335961596,1.06979114146608,0,1.06979114146608,0,0,0
21Day,45.5101249989124,1.33853308820331,0,28.1091948522695,2.67706617640661,42.8330588225058,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,9.36973161742315,0,13.3853308820331,0,60.2339889691488,24.0935955876595,8.03119852921984,2001.10696686394,0,0,32.1247941168794,1.33853308820331,141.884507349551,36.1403933814893,2.67706617640661,12.0467977938298,0,453.762716900921,26.7706617640661,0,9.36973161742315,9.36973161742315,21.4165294112529,1.33853308820331,0,0,10.7082647056265
3Month,6.39898599108391,13.4378705812762,2.55959439643356,62.7100627126223,1.27979719821678,0,7.99873248885489,0.319949299554195,6.07903669152971,4.47929019375874,59.1906204175262,8.63863108796328,45.4328005366958,14.0777691803846,17.9171607750349,23.9961974665647,119.021139434161,18.2371100745891,18.5570593741433,2478.00732504724,79.3474262894405,0,11.1982254843968,7.99873248885489,7.35883388974649,1.27979719821678,3.51944229509615,6.39898599108391,0,2.23964509687937,12.1580733830594,21.7565523696853,37.4340680478409,0,0,1.59974649777098,15.9974649777098,11.1982254843968,15.0376170790472
22Month,2.73327325598717,5.46654651197433,0.546654651197433,51.9321918637562,0.546654651197433,0,25.6927686062794,0,9.29312907035637,4.37323720957947,43.1857174445972,8.74647441915893,98.397837215538,15.8529848847256,12.573056977541,15.8529848847256,14.7596755823307,4.9198918607769,32.799279071846,2938.2687501862,8.74647441915893,3.2799279071846,6.01320116317177,0.546654651197433,7.65316511676407,5.46654651197433,0.546654651197433,4.9198918607769,1.6399639535923,3.2799279071846,3.2799279071846,8.74647441915893,153.063302335281,6.5598558143692,0,2.18661860478973,2.18661860478973,0,16.9462941871204
