stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,143.024160049756,0,179.801801205408,8.17280914570035,16.3456182914007,0,4.08640457285017,0,0,0,24.518427437101,0,0,0,0,40.8640457285017,36.7776411556516,65.3824731656028,412.726861857868,0,0,0,155.283373768307,6611.80259887158,0,0,0,44.9504503013519,0,0,0,0,12.2592137185505,0,0,0
72hpf,14.9770759805251,11.7677025561269,0,10.6979114146608,3.20937342439823,5.34895570733039,0,0,0,0,0,0,0,0,0,0,4.27916456586431,16.0468671219912,0,32.0937342439823,0,1.06979114146608,1.06979114146608,20.3260316878555,71.6760064782272,0,0,0,10.6979114146608,0,1.06979114146608,5.34895570733039,0,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,0,13.3853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,6.69266544101654,2.67706617640661,14.7238639702364,0,1.33853308820331,1.33853308820331,4.01559926460992,14.7238639702364,0,0,0,2.67706617640661,2.67706617640661,77.6349191157918,2.67706617640661,1.33853308820331,0,0,2.67706617640661,4.01559926460992
3Month,1.59974649777098,9.59847898662586,2.87954369598776,30.0752341580944,0.319949299554195,0,1.27979719821678,0,9.91842828618006,8.63863108796328,0,0,59.1906204175262,18.2371100745891,1.59974649777098,18.2371100745891,6.39898599108391,10.2383775857343,12.1580733830594,23.6762481670105,6.07903669152971,3.19949299554195,2.87954369598776,2.55959439643356,0.959847898662586,4.47929019375874,0.959847898662586,0,0.959847898662586,15.6775156781556,1658.9371181885,2.23964509687937,0,0,9.91842828618006,174.372368257036,11.8381240835052
22Month,0,56.8520837245331,0.546654651197433,13.6663662799358,0,0,1.6399639535923,0,3.2799279071846,8.1998197679615,3.82658255838203,0,32.2526244206486,0,0,3.2799279071846,0.546654651197433,0,1.6399639535923,13.1197116287384,1.6399639535923,0.546654651197433,0,2.18661860478973,0,0,0.546654651197433,228.501644200527,0,2.18661860478973,241.074701178068,2.73327325598717,0,0,0.546654651197433,0.546654651197433,1.09330930239487
