stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,28.6,4.09,4.09,0,0,0,0,0,4.09,0,0,0,0,0,4.09,4.09,53.12,0,0,0,0,380.04,796.85,16.35,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,47.07,7.49,0,35.3,227.87,52.42,0,0,0,2.14,0,0,2.14,0,0,0,13.91,123.03,3.21,66.33,0,1.07,1.07,3.21,7011.41,531.69,8.56,8.56,0,80.23,2.14,0,55.63,0,1.07,6.42,0,0,0
21Day,17.4,1.34,1.34,69.6,97.71,44.17,0,2.68,0,0,0,0,1.34,1.34,14.72,9.37,1.34,24.09,4.02,34.8,0,0,2.68,0,2110.87,124.48,6.69,8.03,0,29.45,57.56,5.35,20.08,6.69,18.74,4.02,0,0,6.69
3Month,1.28,0.32,0.96,14.72,16.96,0,0.32,0,1.92,4.48,0,0,25.6,3.84,0,3.84,0.64,4.8,2.24,8,1.6,0,0,0.64,41.59,2.56,7.68,0.32,0,0,1.92,93.75,0,0,0,0.32,0.96,26.88,1.6
22Month,0,2.19,0.55,15.85,10.39,0,0.55,0,1.09,5.47,0.55,0,43.73,1.64,0.55,3.28,1.64,2.73,1.64,6.01,0.55,2.73,0,0,20.23,1.09,13.67,1.09,0.55,1.09,0,38.27,0.55,1.09,0,0,0,0,1.64
