stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,8.17280914570035,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,0,0,8.55832913172862,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,0,0,4.27916456586431,11.7677025561269,1.06979114146608,23.5354051122537,0,1.06979114146608,1.06979114146608,0,989.556805856122,68.466633053829,2.13958228293216,0,10.6979114146608,0,0,25.6749873951859,2.13958228293216,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,5.35413235281323,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331,0,0,0,2.67706617640661,4.01559926460992,0,4.01559926460992,2.67706617640661,26.7706617640661,0,0,8.03119852921984,0,301.169944845744,20.0779963230496,8.03119852921984,4.01559926460992,5.35413235281323,5.35413235281323,0,36.1403933814893,2.67706617640661,1.33853308820331,0,0,0,5.35413235281323
3Month,0,0.639898599108391,0.319949299554195,7.99873248885489,0.319949299554195,0,0.639898599108391,0,2.23964509687937,1.27979719821678,0,13.4378705812762,3.19949299554195,0,0.959847898662586,0.639898599108391,1.91969579732517,0.319949299554195,7.35883388974649,1.27979719821678,0,3.51944229509615,0.319949299554195,8.63863108796328,3.83939159465034,12.7979719821678,13.117921281722,0,1.27979719821678,2.55959439643356,7.0388845901923,0,0,0.959847898662586,1.27979719821678,2.23964509687937,0.639898599108391
22Month,0,0.546654651197433,0.546654651197433,23.5061500014896,0,0,0,0,1.09330930239487,3.82658255838203,0.546654651197433,56.3054290733356,0,1.09330930239487,4.37323720957947,0,0,3.82658255838203,6.01320116317177,0,0.546654651197433,0,0,8.1998197679615,1.09330930239487,8.1998197679615,2.18661860478973,0,0,16.399639535923,11.4797476751461,4.37323720957947,0,1.09330930239487,0,1.09330930239487,0.546654651197433
