stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,73.5552823113031,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,58.8385127806343,1.06979114146608,0,13.907284839059,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,11.7677025561269,0,11.7677025561269,0,0,1.06979114146608,0,294.192563903172,82.373917892888,12.8374936975929,1.06979114146608,6.41874684879647,0,0,64.1874684879647,0,0,4.27916456586431,0,0,0
21Day,100.389981615248,1.33853308820331,1.33853308820331,40.1559926460992,0,1.33853308820331,0,0,0,0,0,0,0,0,0,6.69266544101654,1.33853308820331,12.0467977938298,0,0,0,0,151.254238966974,29.4477279404728,21.4165294112529,2.67706617640661,1.33853308820331,5.35413235281323,0,29.4477279404728,1.33853308820331,5.35413235281323,2.67706617640661,0,0,0
3Month,0,0.959847898662586,2.23964509687937,148.776424292701,3.19949299554195,0,0.639898599108391,15.3575663786014,2.55959439643356,0.319949299554195,15.3575663786014,3.51944229509615,0.319949299554195,7.67878318930069,2.23964509687937,6.7189352906381,9.59847898662586,12.1580733830594,1.27979719821678,0,16.317414277264,1.59974649777098,19.8368565723601,6.39898599108391,78.3875783907779,0.959847898662586,0.319949299554195,0.959847898662586,16.9573128763724,6.07903669152971,0.639898599108391,0,3.83939159465034,0.639898599108391,3.83939159465034,6.07903669152971
22Month,0,2.18661860478973,3.2799279071846,55.2121197709408,1.6399639535923,0,0,7.10651046556663,5.46654651197433,0.546654651197433,42.6390627933998,1.09330930239487,1.09330930239487,9.8397837215538,1.09330930239487,2.73327325598717,1.6399639535923,10.3864383727512,0,0.546654651197433,4.9198918607769,0,15.8529848847256,0.546654651197433,58.4920476781254,0,0,0,19.1329127919102,16.399639535923,0,0,2.73327325598717,0,0,2.18661860478973
