stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,23.5354051122537,5.34895570733039,0,24.6051962537198,50.2801836489057,93.0718293075488,0,5.34895570733039,0,0,0,1.06979114146608,0,3.20937342439823,0,81.3041267514219,44.9312279415753,3.20937342439823,1473.10240179879,4.27916456586431,0,1.06979114146608,301.681101893434,142.282221814988,1.06979114146608,1.06979114146608,78.0947533270237,0,0,29.9541519610502,11.7677025561269,4.27916456586431,3.20937342439823,0,0
21Day,48.1871911753191,4.01559926460992,10.7082647056265,147.238639702364,5.35413235281323,137.868908084941,0,12.0467977938298,4.01559926460992,8.03119852921984,1.33853308820331,42.8330588225058,1.33853308820331,56.2183897045389,28.1091948522695,2.67706617640661,66.9266544101654,21.4165294112529,623.756419102741,2.67706617640661,14.7238639702364,0,250.305687494018,109.759713232671,6.69266544101654,5.35413235281323,64.2495882337587,42.8330588225058,4.01559926460992,22.7550624994562,9.36973161742315,22.7550624994562,5.35413235281323,1.33853308820331,26.7706617640661
3Month,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639898599108391,0,0,0,0,0.319949299554195,0
22Month,0,0.546654651197433,0,0,0,0,0.546654651197433,0,0.546654651197433,0,0,3.82658255838203,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0,0,0,0,1.6399639535923
