stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,28.6,0,212.49,4.09,8.17,0,0,0,0,0,0,57.21,0,0,0,0,49.04,77.64,147.11,510.8,0,0,0,0,183.89,4053.71,4.09,0,0,85.81,0,0,0,0,0,20.43,0,0,0
72hpf,97.35,24.61,0,102.7,21.4,75.96,0,7.49,0,0,2.14,0,0,1.07,0,13.91,0,69.54,248.19,17.12,272.8,0,14.98,4.28,9.63,2168.47,1208.86,2.14,9.63,0,203.26,9.63,1.07,79.16,5.35,7.49,14.98,0,0,0
21Day,109.76,17.4,0,326.6,10.71,224.87,0,97.71,0,4.02,13.39,0,0,28.11,5.35,74.96,30.79,41.49,97.71,32.12,317.23,0,1.34,34.8,0,497.93,368.1,5.35,12.05,0,96.37,53.54,5.35,21.42,10.71,22.76,6.69,1.34,0,33.46
3Month,1.6,17.92,8,211.49,1.28,0,6.72,4.48,0.64,31.36,40.31,0.64,0,506.8,29.76,9.6,128.94,20.8,52.47,55.67,79.35,12.8,1.6,25.28,19.2,10.88,4.48,14.72,3.2,0,7.04,14.72,216.61,1.6,0.32,0,2.24,28.48,69.11,47.67
22Month,1.09,25.69,8.75,88.01,2.19,0,4.92,5.47,0,12.57,195.7,43.19,0,596.4,31.71,34.99,161.26,6.56,13.12,109.88,90.74,4.92,16.95,16.95,1.09,10.93,1.64,18.04,9.84,2.19,2.73,2.73,65.05,6.56,8.2,0,0.55,7.11,0.55,19.68
