stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,4.28,4.28,0,6.42,0,0,0,0,20.33,3.21,0,0,0,1.07,0,0,0,38.51,1.07,1.07,0,0,0
21Day,2.68,0,0,8.03,0,2.68,0,0,0,0,0,0,0,2.68,1.34,0,0,0,6.69,1.34,0,1.34,0,12.05,2.68,0,0,0,1.34,8.03,1.34,0,242.27,4.02,1.34,0,0,0
3Month,0.64,1.28,1.6,56.31,0.32,0,0.32,0,3.2,2.88,0,34.87,2.56,0.32,13.76,2.56,30.72,5.44,20.8,1.92,0,0,5.12,6.4,0.64,0.64,0.32,0,0,1.92,79.35,0.32,5.44,0,2.24,1.28,16.32,2.88
22Month,0,3.28,1.64,12.03,1.09,0,0.55,1.09,2.19,6.01,8.75,121.36,1.64,2.19,13.67,1.64,2.73,5.47,21.32,0,5.47,1.09,0,4.92,0,0.55,1.09,0.55,0,0,34.44,2.19,277.15,0,0,0,0,0.55
