stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,24.518427437101,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,118.746816702735,1.06979114146608,8.55832913172862,1.06979114146608,7.48853799026255,0,0,0,0,0,1.06979114146608,20.3260316878555,2.13958228293216,29.9541519610502,0,1.06979114146608,0,11.7677025561269,697.503824235883,34.2333165269145,0,1.06979114146608,29.9541519610502,0,0,2.13958228293216,1.06979114146608,1.06979114146608,8.55832913172862,0,0,0
21Day,14.7238639702364,0,2.67706617640661,2.67706617640661,5.35413235281323,0,0,0,0,0,0,5.35413235281323,0,26.7706617640661,0,0,2.67706617640661,0,89.6817169096216,5.35413235281323,1.33853308820331,0,5.35413235281323,10.7082647056265,1.33853308820331,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,2.67706617640661
3Month,0.959847898662586,0.319949299554195,2.87954369598776,0,0,0.319949299554195,0.959847898662586,1.91969579732517,0.319949299554195,1.27979719821678,0.319949299554195,0.959847898662586,1.27979719821678,11.1982254843968,3.19949299554195,0,0.959847898662586,0,0.319949299554195,0,1.27979719821678,0.319949299554195,0.639898599108391,0.319949299554195,1.91969579732517,0.639898599108391,0,0,0,0,0.319949299554195,0.319949299554195
22Month,0,0.546654651197433,2.73327325598717,0,0,0,7.10651046556663,7.10651046556663,0,0.546654651197433,0,0,0.546654651197433,4.37323720957947,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,4.37323720957947,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0.546654651197433,0,0
