stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,0,0,0,0,0,0,0,16.35,0,0,0,4.09,0,0,24.52,1720.38,4.09,0,4.09,0,0,4.09,77.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,1.07,2.14,1.07,0,1.07,0,0,75.96,0,0,0,8.56,0,2.14,37.44,110.19,1.07,0,0,0,0,6.42,8.56,0,0,0,1.07,1.07,0,0,3.21,1.07,0,0,0,0,0
21Day,4.02,0,1.34,33.46,0,9.37,0,5.35,0,1.34,183.38,0,4.02,109.76,95.04,0,1.34,12.05,174.01,12.05,0,0,2.68,0,10.71,8.03,2.68,1.34,0,2.68,10.71,0,0,0,5.35,4.02,1.34,0,0,81.65
3Month,1.28,6.4,2.24,64.63,0,0,5.12,0.64,0.64,24.64,1471.77,0,91.19,1981.13,14.08,49.27,8.96,18.88,659.1,18.56,8.32,1.28,10.56,10.24,2.88,0.96,7.36,2.56,0,0.32,22.4,5.76,15.04,0.64,0.32,0,0.32,15.04,18.24,106.86
22Month,1.09,12.57,1.64,16.95,0.55,0,20.23,2.73,0,12.03,2734.37,15.85,80.9,728.14,18.59,14.21,1.64,2.19,1104.24,17.49,1.09,2.19,10.39,1.09,1.09,0.55,6.01,4.37,2.73,1.09,3.83,0.55,0.55,3.28,7.11,0,0,1.09,0,58.49
