stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,20.4320228642509,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,24.518427437101,8.17280914570035,40.8640457285017,0,0,0,0,8.17280914570035,253.357083516711,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,9.6281202731947,1.06979114146608,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,6.41874684879647,24.6051962537198,2.13958228293216,22.4656139707876,0,0,0,0,83.4437090343541,60.9780950635664,2.13958228293216,0,0,20.3260316878555,0,0,8.55832913172862,0,1.06979114146608,2.13958228293216,0,0,0
21Day,12.0467977938298,4.01559926460992,0,62.9110551455554,2.67706617640661,9.36973161742315,0,4.01559926460992,0,2.67706617640661,0,0,1.33853308820331,0,6.69266544101654,1.33853308820331,1.33853308820331,25.4321286758628,10.7082647056265,69.603720586572,0,0,10.7082647056265,0,42.8330588225058,26.7706617640661,1.33853308820331,0,0,25.4321286758628,12.0467977938298,0,5.35413235281323,0,4.01559926460992,4.01559926460992,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,2.87954369598776,2.87954369598776,30.3951834576486,0.319949299554195,0,0.639898599108391,0,2.87954369598776,10.5583268852884,0,0,44.153003338479,3.51944229509615,0.959847898662586,13.117921281722,1.59974649777098,8.31868178840908,7.0388845901923,7.35883388974649,2.23964509687937,0,1.27979719821678,0.959847898662586,0,0,0.319949299554195,0.319949299554195,0,0.959847898662586,1.59974649777098,7.67878318930069,0,0,0,1.27979719821678,5.43913809242132,1.91969579732517,3.19949299554195
22Month,0.546654651197433,7.65316511676407,2.18661860478973,10.9330930239487,0,0,0,1.09330930239487,2.73327325598717,25.1461139550819,10.9330930239487,0,133.383734892174,4.37323720957947,1.09330930239487,18.0396034895153,1.6399639535923,3.82658255838203,18.5862581407127,10.9330930239487,0.546654651197433,3.2799279071846,2.73327325598717,1.09330930239487,0,0,3.82658255838203,1.09330930239487,0.546654651197433,0,1.6399639535923,2.73327325598717,1.6399639535923,1.6399639535923,0,0.546654651197433,1.09330930239487,1.6399639535923,3.2799279071846
