stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,4.08640457285017,0,61.2960685927526,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,0,0,0,0,10.6979114146608,0,0,0,0,0,0,0,0,0,19.2562405463894,2.13958228293216,0,3.20937342439823,0,5.34895570733039,0,2.13958228293216,48.1406013659735,14.9770759805251,0,0,8.55832913172862,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0
21Day,9.36973161742315,0,4.01559926460992,6.69266544101654,2.67706617640661,1.33853308820331,0,2.67706617640661,0,0,0,10.7082647056265,0,1.33853308820331,8.03119852921984,2.67706617640661,2.67706617640661,0,14.7238639702364,0,0,0,4.01559926460992,66.9266544101654,10.7082647056265,0,1.33853308820331,16.0623970584397,8.03119852921984,1.33853308820331,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0,2.67706617640661
3Month,0.639898599108391,0.959847898662586,1.91969579732517,7.99873248885489,0.319949299554195,0,0,0.319949299554195,0.639898599108391,2.23964509687937,0.959847898662586,7.0388845901923,0.959847898662586,0.319949299554195,18.5570593741433,0.959847898662586,1.27979719821678,0.639898599108391,7.35883388974649,2.23964509687937,0,0.959847898662586,9.91842828618006,1.91969579732517,0.639898599108391,2.87954369598776,0.319949299554195,0.319949299554195,1.59974649777098,35.8343215500699,0.319949299554195,0,0,0.639898599108391,47.6724456335751,0.959847898662586,1.59974649777098
22Month,0,1.09330930239487,2.18661860478973,6.01320116317177,1.6399639535923,0,0.546654651197433,0,0,1.6399639535923,1.09330930239487,24.0528046526871,1.09330930239487,0,14.2130209311333,0.546654651197433,0.546654651197433,2.18661860478973,7.10651046556663,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,10.9330930239487,0.546654651197433,5.46654651197433,1.09330930239487,0.546654651197433,0,36.0792069790306,2.73327325598717,0.546654651197433,0,1.09330930239487,4.37323720957947,0,1.09330930239487
