stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,24.518427437101,0,73.5552823113031,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,8.17280914570035,0,0,0,4.08640457285017,44.9504503013519,155.283373768307,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,36.3728988098467,14.9770759805251,0,39.5822722342449,6.41874684879647,31.0239431025163,0,0,1.06979114146608,0,0,0,0,4.27916456586431,63.1176773464986,3.20937342439823,66.3270507708968,0,0,1.06979114146608,0,4285.58331271311,138.003057249124,10.6979114146608,8.55832913172862,97.3509938734131,2.13958228293216,2.13958228293216,20.3260316878555,2.13958228293216,1.06979114146608,4.27916456586431,0,0,1.06979114146608
21Day,13.3853308820331,4.01559926460992,0,40.1559926460992,2.67706617640661,28.1091948522695,4.01559926460992,1.33853308820331,0,5.35413235281323,1.33853308820331,5.35413235281323,1.33853308820331,4.01559926460992,18.7394632348463,28.1091948522695,21.4165294112529,0,0,0,0,1048.07140806319,33.4633272050827,2.67706617640661,8.03119852921984,18.7394632348463,22.7550624994562,1.33853308820331,2.67706617640661,4.01559926460992,6.69266544101654,5.35413235281323,0,0,4.01559926460992
3Month,0,0.319949299554195,0.639898599108391,6.7189352906381,0,0,0,1.59974649777098,1.91969579732517,12.7979719821678,4.47929019375874,0.319949299554195,2.55959439643356,1.59974649777098,2.55959439643356,5.75908739197552,2.23964509687937,0.319949299554195,0,1.27979719821678,0.639898599108391,21.1166537705769,0.959847898662586,0.959847898662586,0.319949299554195,0,0,9.91842828618006,0,0.319949299554195,0,0.319949299554195,0.319949299554195,96.9446377649212,1.27979719821678
22Month,0,4.9198918607769,0.546654651197433,9.8397837215538,0,0,0,5.46654651197433,4.37323720957947,58.4920476781254,1.6399639535923,1.6399639535923,6.5598558143692,0,0,4.9198918607769,8.1998197679615,0,1.09330930239487,1.09330930239487,0,28.4260418622665,0,7.10651046556663,12.573056977541,0,0,13.6663662799358,2.18661860478973,0.546654651197433,0,0.546654651197433,1.6399639535923,0,1.6399639535923
