stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Macrophage,Muscle.cell
3Month,0.639898599108391,0.639898599108391,0.319949299554195,0,9.91842828618006
22Month,0.546654651197433,2.73327325598717,0,0.546654651197433,8.74647441915893
