stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,3252.78,0,24.52,0,0,0,8.17,0,0,0,0,0,0,0,0,4.09,8.17,0,28.6,0,0,0,0,8.17,212.49,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,16.05,2059.35,0,1.07,2.14,14.98,0,0,0,0,0,0,0,0,1.07,0,3.21,19.26,3.21,88.79,0,0,1.07,0,262.1,73.82,0,0,0,48.14,0,0,7.49,0,0,6.42,0,0,0
21Day,9.37,728.16,0,14.72,0,13.39,0,1.34,0,0,0,0,4.02,0,4.02,2.68,4.02,4.02,6.69,38.82,0,0,9.37,0,151.25,13.39,0,0,0,8.03,6.69,0,0,2.68,4.02,1.34,37.48,0,1.34
3Month,1.6,983.2,1.28,20.8,0,0,0.64,0.32,0,5.12,6.72,0,31.67,14.72,0.96,12.48,2.88,9.6,16.32,18.56,1.92,0,5.76,2.56,5.76,0.64,1.28,2.56,0,1.6,3.2,11.52,0.96,0,0,0,658.78,16,3.52
22Month,1.64,2414.03,0.55,13.12,0,0,0.55,0.55,0.55,4.37,14.21,2.73,100.58,9.29,2.19,10.93,1.09,9.29,14.21,17.49,0,1.64,4.92,1.09,8.75,0,0.55,2.19,2.73,0.55,0.55,9.29,1.64,0,0,0,148.69,0,6.56
