stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,143.024160049756,69.4688777384529,0,241.09786979816,8.17280914570035,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,24.518427437101,110.332923466955,314.653152109463,363.690006983665,0,0,4.08640457285017,12.2592137185505,257.443488089561,2509.05240773001,4.08640457285017,0,0,61.2960685927526,0,0,0,0,0,0,24.518427437101,0,0,0
72hpf,175.445747200437,48.1406013659735,0,207.539481444419,44.9312279415753,77.0249621855576,0,13.907284839059,0,0,7.48853799026255,0,0,0,0,12.8374936975929,0,150.840550946717,466.42893767921,98.4207850148792,353.031076683806,0,49.2103925074396,10.6979114146608,12.8374936975929,1849.66888359485,1142.53693908577,8.55832913172862,27.814569678118,0,362.659196957,11.7677025561269,0,6.41874684879647,145.491595239387,18.1864494049233,3.20937342439823,25.6749873951859,0,0,0
21Day,167.316636025413,26.7706617640661,10.7082647056265,586.277492633048,12.0467977938298,187.394632348463,0,108.421180144468,0,16.0623970584397,24.0935955876595,0,0,50.8642573517257,18.7394632348463,155.269838231584,25.4321286758628,44.1715919107091,481.871911753191,157.94690440799,414.945257343025,0,0,44.1715919107091,4.01559926460992,404.236992637399,303.847011022151,9.36973161742315,33.4633272050827,0,164.639569849007,58.8954558809455,0,9.36973161742315,40.1559926460992,9.36973161742315,29.4477279404728,6.69266544101654,1.33853308820331,0,48.1871911753191
3Month,4.15934089420454,60.7903669152971,31.9949299554195,650.136976694125,2.55959439643356,0,12.4780226826136,16.317414277264,0.959847898662586,153.895613085568,354.823773205603,0.959847898662586,0,1258.36059514665,431.61160509861,66.8694036068269,365.382100090891,72.6284909988024,187.170340239204,644.37788930215,195.808971327168,52.7916344264422,1.59974649777098,80.9471727872114,51.8317865277797,22.3964509687937,7.35883388974649,56.3110767215384,63.9898599108391,0,11.518174783951,35.1944229509615,1.27979719821678,358.663164800253,6.7189352906381,1.91969579732517,0,2.23964509687937,57.5908739197552,147.816576394038,290.833913294764
22Month,1.6399639535923,143.223518613728,60.1320116317177,454.270015145067,3.82658255838203,0,16.9462941871204,21.3195313966999,0,170.556251173599,870.820859357511,347.12570351037,0,4060.00409444334,184.222617453535,167.822977917612,527.521738405523,37.1725162814255,115.890786053856,830.915069820099,249.27452094603,6.5598558143692,50.8388825613613,67.2385220972843,2.18661860478973,21.8661860478973,10.9330930239487,65.598558143692,98.397837215538,10.9330930239487,10.9330930239487,7.10651046556663,0,121.903987217028,37.7191709326229,14.2130209311333,0,0,14.2130209311333,0.546654651197433,144.316827916122
