stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,81.73,4.09,0,0,4.09,0,0,0,0,0,0,4.09,0,4.09,36.78,106.25,208.41,0,0,0,0,32.69,2451.84,0,0,0,49.04,0,0,0,0,0,8.17,0,0,0
72hpf,14.98,4.28,0,33.16,8.56,34.23,0,2.14,0,2.14,0,1.07,0,0,3.21,0,22.47,34.23,14.98,58.84,0,8.56,3.21,1.07,396.89,758.48,1.07,2.14,0,41.72,2.14,2.14,33.16,1.07,2.14,1.07,0,0,0
21Day,4.02,0,0,38.82,0,107.08,0,21.42,0,1.34,0,0,4.02,0,17.4,0,2.68,5.35,14.72,36.14,0,0,2.68,1.34,61.57,208.81,0,0,0,22.76,9.37,5.35,13.39,0,2.68,0,0,0,6.69
3Month,1.6,3.2,6.08,79.99,0.64,0,3.2,4.48,8,47.03,0.32,0,72.63,39.99,6.4,29.44,8.64,16.96,52.15,27.2,7.04,1.28,2.56,15.04,6.08,12.8,2.88,1.6,0,0.64,13.12,689.81,1.28,0,0,1.28,10.56,1888.66,27.84
22Month,0,6.01,10.39,64.51,0.55,0,2.19,2.73,6.01,129.01,19.68,0,577.81,24.6,22.41,104.96,6.56,4.37,125.73,16.4,1.64,50.84,4.37,2.19,7.11,8.75,2.73,0.55,37.17,0,0.55,113.7,1.64,1.09,0,1.09,1.64,3.28,12.03
