stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,12.8374936975929,0,0,0,6.41874684879647,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,2.67706617640661,25.4321286758628,2.67706617640661,14.7238639702364,0,1.33853308820331,0,0,0,0,188.733165436666,0,1.33853308820331,178.02490073104,2.67706617640661,21.4165294112529,8.03119852921984,10.7082647056265,0,5.35413235281323,5.35413235281323,4.01559926460992,18.7394632348463,8.03119852921984,0,0,0,9.36973161742315,13.3853308820331,0,1.33853308820331,0,2.67706617640661,4.01559926460992,0,0,2.67706617640661
3Month,1.27979719821678,4.15934089420454,15.6775156781556,67.8292515054894,0.319949299554195,0,11.518174783951,0,0,28.4754876603234,19.8368565723601,0.639898599108391,3798.11813500785,23.3562988674563,0.639898599108391,1035.35593335738,8.63863108796328,19.1969579732517,10.5583268852884,26.5557918629982,6.39898599108391,2.87954369598776,7.35883388974649,56.3110767215384,4.15934089420454,0.319949299554195,2.23964509687937,6.07903669152971,0,0.639898599108391,51.1918879286713,0.639898599108391,13.7578198808304,0.959847898662586,1.27979719821678,0,7.0388845901923,8.63863108796328,19.5169072728059
22Month,2.73327325598717,13.6663662799358,9.8397837215538,13.1197116287384,0,0,12.0264023263435,0,0.546654651197433,13.1197116287384,14.2130209311333,3.82658255838203,4182.45473631156,9.8397837215538,2.73327325598717,883.393916335052,0.546654651197433,2.73327325598717,6.5598558143692,20.226222094305,0,61.2253209341125,3.2799279071846,2.18661860478973,0,0,2.73327325598717,4.9198918607769,5.46654651197433,1.09330930239487,3.82658255838203,0,1.09330930239487,2.18661860478973,1.6399639535923,0,1.09330930239487,0,4.9198918607769
