stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,44.95,0,0,0,0,16.35,331,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,31.02,12.84,0,18.19,8.56,8.56,0,0,0,0,0,0,0,0,0,0,8.56,56.7,1.07,36.37,0,4.28,3.21,0,70.61,64.19,0,0,0,32.09,1.07,1.07,38.51,0,0,4.28,0,0,0
21Day,29.45,1.34,0,41.49,2.68,5.35,0,4.02,0,0,0,0,2.68,0,2.68,0,6.69,13.39,1.34,54.88,0,0,8.03,1.34,17.4,28.11,0,1.34,0,21.42,8.03,2.68,6.69,0,4.02,1.34,0,0,1.34
3Month,0.32,6.08,0.32,36.47,0.64,0,0.64,0.64,0.32,2.24,4.48,0,49.27,3.84,1.6,4.48,3.52,16.32,5.44,23.04,3.84,0,0.96,8,1.6,1.6,1.92,4.16,0,0.64,1.28,24.96,0.96,0.32,0,0.64,4.16,6.72,0.64
22Month,0,6.01,1.09,11.48,0,0,2.73,0.55,0,1.09,4.37,3.28,107.14,0.55,2.19,3.83,1.09,2.73,7.65,24.6,1.09,3.28,1.64,0,0.55,1.09,1.09,1.09,3.83,1.09,0.55,7.65,2.73,0,0,0,1.64,0,0
