stage,Epithelial.cell,Erythroid.progenitor.cell,Mesenchymal.cell..caudal.fin.,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.319949299554195,0.319949299554195,0.319949299554195,1.27979719821678,1.27979719821678,0.319949299554195
