stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,4.09,0,98.07,4.09,0,0,0,0,0,0,0,16.35,0,0,0,0,53.12,8.17,20.43,143.02,0,0,0,4.09,24.52,1107.42,0,0,0,0,0,0,0,0,0,16.35,0,0,0
72hpf,44.93,18.19,0,58.84,28.88,25.67,0,1.07,0,0,0,0,0,3.21,0,0,1.07,79.16,74.89,6.42,98.42,0,41.72,1.07,14.98,622.62,543.45,1.07,6.42,0,48.14,20.33,1.07,70.61,59.91,39.58,29.95,0,0,0
21Day,95.04,10.71,14.72,147.24,6.69,89.68,0,16.06,0,1.34,1.34,0,0,17.4,2.68,6.69,58.9,28.11,56.22,6.69,235.58,0,1.34,20.08,9.37,147.24,278.41,2.68,6.69,0,69.6,30.79,12.05,32.12,29.45,30.79,12.05,0,0,4.02
3Month,1.28,12.16,7.36,158.69,2.24,0,2.88,3.2,0.32,35.83,15.36,0.32,0,496.24,17.92,2.88,167.65,20.8,60.15,20.8,42.23,5.44,0,18.56,21.76,11.2,3.2,8.32,4.16,0,1.6,11.84,229.72,1.28,0,0,0.64,14.72,24.32,12.8
22Month,0,21.87,8.75,67.79,2.19,0,3.28,2.19,0,19.13,13.67,45.92,0,889.95,4.92,3.28,182.04,8.75,12.57,18.59,37.72,1.09,16.95,16.95,1.64,5.47,3.83,7.65,7.11,4.92,0.55,1.09,84.18,3.83,6.56,0,2.19,3.83,0,6.56
