stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,3.21,0,23.54,3.21,3.21,0,0,0,0,1.07,0,0,0,0,3.21,342.33,13.91,13.91,44.93,0,10.7,5.35,1.07,270.66,21.4,3.21,2.14,0,32.09,0,0,0,12.84,0,0,1.07,0,0,0
21Day,58.9,18.74,52.2,267.71,8.03,183.38,0,28.11,0,4.02,10.71,0,40.16,10.71,56.22,4110.64,20.08,160.62,53.54,302.51,0,1.34,40.16,4.02,425.65,147.24,26.77,9.37,0,143.22,107.08,0,1.34,29.45,16.06,56.22,10.71,1.34,0,56.22
3Month,20.8,85.43,60.79,837.95,5.76,0,103.98,8.64,4.16,572.07,310.03,1.6,1069.27,378.18,19.2,52734.04,70.07,302.35,184.93,384.58,112.94,4.48,95.98,100.78,45.43,5.76,132.46,43.51,0,18.56,287.31,2.56,239,14.4,2.24,0,2.88,88.63,180.77,265.88
22Month,1.64,48.11,64.51,234.51,3.28,0,20.23,1.09,2.73,592.57,180.4,116.98,1205.37,38.81,16.4,45108.3,7.65,28.43,81.45,182.58,4.92,59.59,37.72,6.56,20.23,2.19,150.88,31.16,5.47,6.56,30.07,0,31.16,18.59,13.12,0,1.09,9.29,2.19,61.23
