stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,73.56,0,220.67,0,0,0,8.17,0,0,0,0,44.95,0,0,0,0,44.95,138.94,420.9,224.75,0,0,0,8.17,253.36,1650.91,4.09,0,0,36.78,0,0,0,0,0,0,16.35,0,0,0
72hpf,99.49,73.82,0,156.19,38.51,147.63,0,8.56,0,0,12.84,0,0,0,0,24.61,1.07,108.05,485.69,139.07,362.66,0,26.74,10.7,9.63,2411.31,1063.37,18.19,23.54,0,342.33,12.84,0,2.14,127.31,19.26,12.84,39.58,0,0,1.07
21Day,175.35,36.14,22.76,847.29,26.77,364.08,0,107.08,0,6.69,45.51,0,0,33.46,21.42,202.12,70.94,44.17,578.25,301.17,485.89,0,0,80.31,4.02,594.31,372.11,16.06,18.74,0,244.95,77.63,0,17.4,56.22,24.09,49.53,21.42,1.34,0,74.96
3Month,9.28,111.66,46.39,1099.67,5.44,0,20.8,26.24,3.2,259.16,670.93,3.52,0,1125.58,663.25,67.83,528.56,81.59,282.84,980.32,293.07,62.39,2.88,132.14,60.15,57.27,9.28,76.15,28.48,0,16.32,47.67,0.64,1026.08,12.16,0.96,0,8,90.87,284.75,362.5
22Month,7.11,199.53,84.18,541.19,4.92,0,43.73,24.6,2.19,176.57,2400.36,260.75,0,3294.69,459.19,175.48,688.24,27.33,105.5,1561.25,329.09,8.2,78.17,99.49,5.47,39.91,6.56,89.1,52.48,10.93,14.21,14.76,0,264.03,42.64,26.79,0,2.73,20.23,1.64,252.55
