stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,16.35,0,0,0,0,0,0,0,0,16.35,0,0,0,8.17,4.09,24.52,187.97,20.43,0,0,0,0,8.17,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,26.74,0,83.44,23.54,66.33,0,3.21,0,0,0,0,0,1.07,0,5.35,4.28,60.98,1488.08,97.35,62.05,0,2.14,7.49,3.21,188.28,123.03,4.28,3.21,0,72.75,0,0,2.14,80.23,3.21,0,13.91,0,0,0
21Day,62.91,26.77,52.2,900.83,21.42,378.8,0,156.61,0,10.71,28.11,1.34,0,87,13.39,116.45,82.99,74.96,663.91,238.26,234.24,0,1.34,42.83,5.35,152.59,128.5,6.69,5.35,0,121.81,64.25,0,0,38.82,2.68,24.09,20.08,0,0,16.06
3Month,4.48,94.7,212.77,1601.03,13.44,0,17.6,20.48,2.24,514.8,245.08,9.92,0,1786.92,222.68,43.51,741.96,202.21,211.49,1308.59,171.49,33.59,2.24,139.82,234.84,63.03,7.68,59.51,18.56,0,10.88,42.87,0.32,165.41,8.96,0.64,0,10.24,46.39,102.38,110.7
22Month,3.83,90.74,189.69,533.53,4.92,0,24.05,19.13,1.09,253.65,720.49,976.87,0,4641.64,226.32,97.85,1626.3,46.47,117.53,1461.75,161.81,3.28,51.39,53.03,9.84,50.29,7.11,62.87,15.31,12.57,6.01,10.93,0,55.21,16.4,20.23,1.09,3.28,7.11,0,55.76
